"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-03-29 16:51:00,1018.60,46.9,34.0,60,4,80,1018.11,47.1,34.6,61,0.7,153
2018-03-29 17:51:00,1018.00,48.0,35.1,60,7,80,1017.50,48.5,35.5,60,1.5,133
2018-03-29 18:51:00,1017.60,48.9,34.0,56,7,150,1016.99,49.3,36.1,60,1.5,143
2018-03-29 19:51:00,1017.30,48.0,37.0,65,6,100,1016.57,47.4,36.7,66,1.0,128
2018-03-29 20:51:00,1017.30,46.0,37.9,73,5,100,1016.50,45.1,36.8,72,0.8,133
2018-03-29 21:51:00,1016.60,44.1,36.0,72,4,140,1015.96,43.7,37.0,77,0.9,121
2018-03-29 22:51:00,1016.30,42.1,37.0,82,6,110,1015.77,42.2,37.0,81,1.0,132
2018-03-29 23:51:00,1016.69,42.1,39.0,88,4,150,,,,,,
2018-03-30 00:51:00,1015.60,42.1,41.0,95,2,110,1015.35,41.4,39.1,91,0.4,117
2018-03-30 01:08:00,1015.60,42.1,41.0,95,2,90,1015.35,41.4,39.1,91,0.4,117
2018-03-30 01:23:00,1015.20,42.1,41.0,95,2,90,1015.35,41.4,39.1,91,0.4,117
2018-03-30 01:51:00,1015.20,42.1,41.0,95,2,90,1014.56,41.3,39.4,92,0.2,10
2018-03-30 02:51:00,1014.60,41.0,41.0,100,4,100,1013.86,41.1,39.5,94,0.4,98
2018-03-30 03:23:00,1013.90,41.0,41.0,100,5,120,1013.86,41.1,39.5,94,0.4,98
2018-03-30 03:51:00,1013.20,42.1,42.1,100,4,180,1012.86,40.9,39.8,95,0.2,80
2018-03-30 04:23:00,1012.90,43.0,43.0,100,2,150,1012.86,40.9,39.8,95,0.2,80
2018-03-30 04:51:00,1012.50,43.0,42.1,96,2,170,1012.13,41.1,40.1,96,0.3,91
2018-03-30 05:07:00,1012.50,42.1,42.1,100,2,140,1012.13,41.1,40.1,96,0.3,91
2018-03-30 05:18:00,1012.20,42.1,42.1,100,2,130,1012.13,41.1,40.1,96,0.3,91
2018-03-30 05:51:00,1011.20,42.1,42.1,100,5,90,1010.52,40.8,39.9,96,0.2,66
2018-03-30 06:08:00,1010.50,42.1,42.1,100,5,100,1010.52,40.8,39.9,96,0.2,66
2018-03-30 06:51:00,1009.80,42.1,42.1,100,4,100,1009.13,40.8,40.0,97,0.5,335
2018-03-30 07:03:00,1009.20,41.0,41.0,100,8,80,1009.13,40.8,40.0,97,0.4,335
2018-03-30 07:10:00,1009.20,41.0,41.0,100,6,90,1009.13,40.8,40.0,97,0.5,335
2018-03-30 07:31:00,1008.50,42.1,42.1,100,5,100,1009.13,40.8,40.0,97,0.4,335
2018-03-30 07:46:00,1007.80,41.0,41.0,100,8,90,1007.25,41.0,39.9,95,0.5,89
2018-03-30 07:51:00,1007.80,41.0,41.0,100,6,90,1007.25,41.0,39.9,95,0.5,89
2018-03-30 08:36:00,1006.40,41.0,41.0,100,5,110,1007.25,41.0,39.9,95,0.5,89
2018-03-30 08:51:00,1006.40,42.1,42.1,100,2,80,1005.73,40.6,39.9,97,0.3,71
2018-03-30 09:51:00,1005.40,42.1,42.1,100,0,0,1005.13,41.5,40.2,95,0.3,131
2018-03-30 10:51:00,1004.80,42.1,42.1,100,0,0,1004.64,41.3,40.1,95,0.0,321
2018-03-30 11:51:00,1004.40,42.1,42.1,100,4,300,1004.20,41.7,40.4,94,0.4,324
2018-03-30 12:13:00,1004.40,41.0,41.0,100,,,1004.20,41.7,40.4,94,,
2018-03-30 12:51:00,1004.10,41.0,41.0,100,4,270,1003.76,42.0,40.6,94,0.3,282
2018-03-30 13:44:00,1004.10,42.1,42.1,100,2,220,1003.99,42.8,42.1,97,0.7,221
2018-03-30 13:51:00,1004.10,42.1,42.1,100,,,1003.99,42.8,42.1,97,,
2018-03-30 14:51:00,1004.80,46.0,45.0,95,7,190,1004.23,45.1,44.3,97,0.9,202
2018-03-30 15:51:00,1004.40,50.0,46.9,89,7,260,1004.11,49.3,47.4,93,1.8,250
2018-03-30 16:20:00,1004.40,51.1,48.0,89,8,190,1004.11,49.3,47.4,93,1.8,250
2018-03-30 16:51:00,1004.40,55.9,50.0,80,,,1003.96,53.0,49.3,87,,
2018-03-30 17:51:00,1004.10,57.0,48.9,74,2,240,1003.88,53.6,49.3,85,0.9,211
2018-03-30 18:51:00,1003.70,55.9,48.9,77,0,0,1003.72,52.5,48.3,85,0.2,236
2018-03-30 19:28:00,1004.40,52.0,48.9,89,11,60,1003.72,52.5,48.3,85,0.2,319
2018-03-30 19:51:00,1004.40,53.1,48.9,85,7,70,1004.11,52.4,48.4,86,0.2,15
2018-03-30 20:51:00,1005.10,52.0,50.0,92,,,1004.64,51.7,47.9,86,,
2018-03-30 21:51:00,1005.80,51.1,42.1,71,5,340,1005.53,51.2,44.5,77,2.7,318
2018-03-30 22:51:00,1006.80,50.0,39.9,68,7,330,1006.35,49.4,40.1,70,2.9,344
2018-03-30 23:51:00,1008.17,46.9,39.0,73,8,340,,,,,,
2018-03-31 00:51:00,1009.20,46.0,37.9,73,11,340,1008.63,44.5,38.8,80,1.4,0
2018-03-31 01:51:00,1009.50,45.0,37.9,76,6,320,1008.90,43.7,38.4,81,1.0,317
2018-03-31 02:51:00,1009.80,45.0,37.0,73,,,1009.70,43.2,38.4,83,,
2018-03-31 03:51:00,1010.80,45.0,36.0,70,7,340,1010.79,43.0,38.5,84,1.3,348
2018-03-31 04:51:00,1011.90,44.1,35.1,70,8,320,1011.57,42.4,37.0,80,1.8,321
2018-03-31 05:51:00,1012.90,43.0,33.1,67,7,330,1012.42,41.7,35.2,77,2.3,334
2018-03-31 06:51:00,1013.60,41.0,30.0,64,9,340,1013.34,40.3,32.2,72,2.5,339
2018-03-31 07:51:00,1014.60,37.9,25.0,59,7,350,1014.47,38.0,25.8,60,3.3,323
2018-03-31 08:51:00,1016.30,36.0,21.0,54,6,340,1015.99,36.2,22.2,56,1.4,328
2018-03-31 09:51:00,1017.60,35.1,19.0,51,6,320,1017.25,35.0,21.9,58,0.9,327
2018-03-31 10:51:00,1019.00,36.0,19.9,51,7,330,1018.88,35.0,21.6,57,1.4,331
2018-03-31 11:51:00,1020.70,37.0,15.1,40,11,330,1020.60,38.2,18.9,45,3.8,323
2018-03-31 12:51:00,1022.00,37.9,10.9,32,14,330,1021.28,39.8,14.7,35,4.8,317
2018-03-31 13:51:00,1022.00,41.0,12.0,30,8,330,1021.73,42.4,14.7,31,3.4,316
2018-03-31 14:51:00,1022.40,44.1,14.0,29,12,340,1021.75,46.0,16.4,30,3.2,333
2018-03-31 15:51:00,1022.00,46.0,14.0,27,7,330,1021.43,48.5,17.0,28,2.2,259
2018-03-31 16:51:00,1021.30,48.9,14.0,24,7,210,1020.76,49.1,18.8,29,2.8,232
2018-03-31 17:51:00,1020.30,46.9,16.0,28,13,170,1020.05,48.4,21.6,34,2.9,167
2018-03-31 18:51:00,1020.00,46.0,23.0,39,18,160,1019.89,48.3,24.3,38,4.7,181
2018-03-31 19:51:00,1021.00,51.1,18.0,26,12,250,1020.55,48.5,23.0,36,3.0,206
2018-03-31 20:06:00,1020.70,52.0,16.0,23,12,270,1020.55,48.5,23.0,36,3.3,242
2018-03-31 20:51:00,1020.70,45.0,30.0,55,8,170,1019.74,47.6,27.0,44,3.1,186
2018-03-31 21:51:00,1018.60,44.1,30.0,57,17,160,1018.47,45.6,28.3,50,2.7,157
2018-03-31 22:51:00,1019.00,41.0,32.0,70,15,170,1018.32,42.2,30.1,61,4.1,199
2018-03-31 23:51:00,1019.09,42.1,30.0,62,16,180,,,,,,
2018-04-01 00:51:00,1018.60,42.1,32.0,67,19,180,1018.13,41.4,31.8,68,6.5,204
2018-04-01 01:51:00,1018.30,42.1,32.0,67,13,180,1017.59,41.5,32.8,71,5.0,218
2018-04-01 02:51:00,1016.90,42.1,32.0,67,14,180,1016.98,41.4,32.8,71,5.1,207
2018-04-01 03:51:00,1016.90,42.1,32.0,67,9,180,1016.50,41.6,31.2,66,5.8,218
2018-04-01 04:51:00,1016.30,42.1,30.9,64,12,180,1015.66,41.9,30.1,62,6.4,191
2018-04-01 05:51:00,1014.90,42.1,28.9,59,17,180,1014.44,41.5,28.8,60,7.3,200
2018-04-01 06:51:00,1013.90,41.0,30.0,64,17,180,1013.40,41.1,29.2,62,5.1,207
2018-04-01 07:51:00,1012.90,41.0,30.0,64,14,180,1012.45,40.8,30.4,66,5.1,198
2018-04-01 08:51:00,1012.20,41.0,30.9,67,14,180,1011.57,41.2,30.5,65,6.3,207
2018-04-01 09:51:00,1011.50,42.1,30.0,62,9,180,1010.93,41.8,28.6,59,5.5,214
2018-04-01 10:51:00,1010.80,42.1,28.9,59,7,190,1010.42,42.0,28.5,58,5.0,207
2018-04-01 11:51:00,1010.20,43.0,28.9,57,4,200,1009.57,43.1,29.0,57,4.2,216
2018-04-01 12:51:00,1009.50,46.0,28.9,51,,,1009.13,45.8,30.5,54,,
2018-04-01 13:51:00,1009.20,51.1,28.0,40,15,200,1009.06,49.2,31.2,49,5.9,245
2018-04-01 14:51:00,1009.20,53.1,28.9,39,12,250,1008.81,51.8,32.0,46,4.2,255
2018-04-01 15:51:00,1008.80,53.1,28.9,39,13,270,1008.33,54.1,30.9,40,5.5,268
2018-04-01 16:51:00,1008.80,53.1,30.0,41,7,250,1008.38,53.6,30.0,40,7.0,271
2018-04-01 17:51:00,1008.50,55.0,25.0,31,14,260,1008.14,56.1,29.0,35,6.2,277
2018-04-01 18:51:00,1008.80,55.0,26.1,32,17,270,1008.30,56.4,23.7,28,7.2,292
2018-04-01 19:51:00,1009.50,54.0,16.0,21,14,260,1009.01,54.3,18.9,24,7.8,292
2018-04-01 20:51:00,1010.20,52.0,15.1,22,19,280,1009.88,51.9,16.2,23,7.8,284
2018-04-01 21:51:00,1011.50,48.9,17.1,27,18,290,1011.15,49.4,17.6,27,5.9,306
2018-04-01 22:51:00,1013.20,44.1,19.0,36,14,310,1012.91,44.9,18.7,34,5.2,298
2018-04-02 00:51:00,1016.30,39.0,18.0,42,,,1016.13,39.2,17.6,41,,
2018-04-02 01:51:00,1017.60,37.0,18.0,45,6,330,1017.38,36.5,17.6,45,1.6,295
2018-04-02 02:51:00,1018.30,36.0,16.0,43,6,310,1017.75,34.1,17.7,50,0.3,285
2018-04-02 03:51:00,1018.60,32.0,17.1,53,2,320,1018.54,32.8,18.4,54,0.9,293
2018-04-02 04:51:00,1018.60,30.9,17.1,55,5,110,1018.35,30.2,18.4,61,0.6,296
2018-04-02 05:51:00,1018.60,32.0,15.1,49,5,320,1018.38,30.4,18.9,61,0.4,17
2018-04-02 06:51:00,1018.60,32.0,18.0,55,,,1018.44,30.6,19.2,62,,
2018-04-02 07:51:00,1019.00,32.0,19.0,58,,,1018.62,30.8,19.6,62,,
2018-04-02 08:51:00,1019.70,30.9,19.9,63,,,1019.24,30.9,20.2,64,,
2018-04-02 09:51:00,1019.30,32.0,19.9,60,0,0,1019.09,31.3,20.3,63,0.2,288
2018-04-02 10:51:00,1019.70,30.9,21.0,66,,,1019.37,32.0,21.2,64,,
2018-04-02 11:51:00,1020.30,33.1,21.0,60,,,1019.89,33.1,22.6,64,,
2018-04-02 12:51:00,1020.70,35.1,19.9,53,0,0,1020.35,34.1,22.7,62,0.6,163
2018-04-02 13:51:00,1021.00,34.0,23.0,63,4,150,1020.55,33.9,23.4,64,0.5,187
2018-04-02 14:16:00,1021.00,33.1,26.1,75,6,180,1020.55,33.9,23.4,64,0.5,187
2018-04-02 14:39:00,1021.00,32.0,28.0,85,4,190,1020.55,33.9,23.4,64,0.5,187
2018-04-02 14:46:00,1021.00,32.0,28.4,86,,,1020.52,33.2,27.1,78,,
2018-04-02 14:51:00,1020.70,32.0,28.9,88,,,1020.52,33.2,27.1,78,,
2018-04-02 14:57:00,1020.70,32.0,28.9,88,0,0,1020.52,33.2,27.1,78,0.3,221
2018-04-02 15:04:00,1020.70,32.0,30.0,92,,,1020.52,33.2,27.1,78,,
2018-04-02 15:07:00,1020.70,32.0,30.0,92,0,0,1020.52,33.2,27.1,78,0.3,221
2018-04-02 15:48:00,1020.30,32.0,30.2,92,0,0,1020.11,33.4,28.8,82,0.6,293
2018-04-02 15:51:00,1020.30,32.0,30.9,95,0,0,1020.11,33.4,28.8,82,0.6,293
2018-04-02 16:03:00,1020.30,33.1,30.9,91,0,0,1020.11,33.4,28.8,82,0.6,293
2018-04-02 16:24:00,1020.30,32.0,30.0,92,0,0,1020.11,33.4,28.8,82,0.6,293
2018-04-02 16:51:00,1020.00,33.1,30.0,88,,,1019.62,34.0,29.8,84,,
2018-04-02 17:00:00,1020.00,32.0,30.9,95,0,0,1019.62,34.0,29.8,84,1.0,198
2018-04-02 17:31:00,1020.00,34.0,30.0,85,4,160,1019.62,34.0,29.8,84,1.0,232
2018-04-02 17:51:00,1019.70,34.0,30.9,88,2,160,1019.41,35.0,30.7,84,0.5,181
2018-04-02 17:59:00,1019.70,34.0,30.0,85,4,160,1019.41,35.0,30.7,84,0.5,181
2018-04-02 18:51:00,1019.30,35.1,30.0,81,6,100,1019.14,36.2,30.8,80,1.5,141
2018-04-02 19:51:00,1018.60,36.0,33.1,89,7,120,1018.47,36.6,31.4,81,2.5,146
2018-04-02 20:51:00,1018.30,37.0,30.0,75,7,110,1017.97,37.1,31.5,79,3.2,129
2018-04-02 21:51:00,1018.60,36.0,30.0,78,7,160,1018.21,36.6,30.4,77,2.3,137
2018-04-02 22:51:00,1019.30,35.1,30.0,81,7,170,1019.00,35.3,29.8,80,2.6,161
2018-04-02 23:51:00,1019.64,33.1,28.9,84,4,150,,,,,,
2018-04-03 00:51:00,1020.70,34.0,28.9,81,5,170,1020.47,33.1,28.9,84,1.7,198
2018-04-03 01:51:00,1021.00,33.1,28.9,84,0,0,1020.33,32.5,28.7,85,1.1,163
2018-04-03 02:51:00,1021.00,30.9,28.0,88,0,0,1020.61,31.0,27.4,86,0.4,265
2018-04-03 03:51:00,1021.70,28.0,27.0,95,0,0,1021.52,31.1,27.5,86,0.9,209
2018-04-03 04:51:00,1022.00,28.9,28.0,96,,,1021.83,31.3,27.6,86,,
2018-04-03 05:51:00,1022.00,28.9,27.0,92,,,1021.73,32.1,29.0,88,,
2018-04-03 06:51:00,1021.70,30.0,28.0,92,0,0,1021.49,32.4,29.0,87,0.4,315
2018-04-03 07:51:00,1022.00,28.9,27.0,92,5,300,1021.50,32.0,28.8,88,0.3,353
2018-04-03 08:51:00,1022.00,30.0,27.0,88,,,1021.33,30.3,27.9,90,,
2018-04-03 09:51:00,1022.40,28.0,28.0,100,0,0,1021.77,30.2,27.9,91,0.3,303
2018-04-03 10:51:00,1023.00,30.0,28.9,95,0,0,1022.51,30.8,28.1,89,0.1,249
2018-04-03 11:51:00,1022.70,33.1,30.9,91,0,0,1022.35,33.1,30.0,88,0.8,186
2018-04-03 12:51:00,1022.40,36.0,32.0,85,8,180,1022.22,37.2,31.7,80,2.9,203
2018-04-03 13:51:00,1023.00,39.9,32.0,73,7,210,1022.68,41.0,32.1,70,3.9,204
2018-04-03 14:51:00,1022.70,44.1,30.0,57,6,180,1022.36,43.2,30.0,59,4.4,207
2018-04-03 15:51:00,1022.00,44.1,25.0,46,14,170,1021.60,44.4,28.6,53,6.2,192
2018-04-03 16:51:00,1021.70,43.0,30.0,59,13,190,1021.26,43.8,30.9,60,7.2,197
2018-04-03 17:51:00,1021.70,42.1,30.9,64,14,180,1021.07,43.2,30.2,59,6.8,191
2018-04-03 18:51:00,1021.00,41.0,33.1,73,12,170,1020.46,41.7,32.2,68,6.4,180
2018-04-03 19:51:00,1019.70,41.0,33.1,73,19,160,1019.74,40.3,32.2,72,7.6,181
2018-04-03 20:43:00,1020.00,37.9,33.1,82,17,170,1019.74,40.3,32.2,72,7.3,183
2018-04-03 20:51:00,1020.00,37.9,33.1,82,14,180,1019.27,38.4,32.9,80,3.4,185
2018-04-03 21:51:00,1019.30,37.0,34.0,88,6,150,1018.84,37.3,33.4,85,3.9,180
2018-04-03 22:51:00,1019.30,37.0,35.1,92,9,160,1018.74,36.6,33.6,88,3.5,173
2018-04-03 23:51:00,1018.96,36.0,34.0,92,9,170,,,,,,
2018-04-04 00:51:00,1018.00,34.0,34.0,100,5,140,1017.55,34.5,32.3,91,2.3,147
2018-04-04 01:51:00,1017.30,36.0,35.1,96,4,110,1016.75,35.6,33.2,90,2.0,152
2018-04-04 02:51:00,1016.30,37.0,36.0,95,0,0,1015.89,36.5,34.8,93,1.3,117
2018-04-04 03:51:00,1014.90,37.0,36.0,95,5,110,1014.46,36.8,34.6,91,1.3,132
2018-04-04 04:51:00,1013.20,37.0,36.0,95,6,110,1013.05,36.9,35.1,93,0.7,123
2018-04-04 05:51:00,1012.20,37.9,37.0,96,4,130,1011.53,37.4,35.6,93,0.8,107
2018-04-04 06:51:00,1010.80,37.9,37.9,100,2,120,1010.20,37.6,35.9,93,0.9,112
2018-04-04 07:51:00,1009.20,37.9,37.9,100,11,90,1008.65,37.6,36.0,93,1.4,92
2018-04-04 08:51:00,1006.40,37.9,37.0,96,14,80,1006.56,37.6,35.8,93,1.2,97
2018-04-04 09:05:00,1006.10,37.9,37.9,100,14,80,1006.56,37.6,35.8,93,1.2,97
2018-04-04 09:51:00,1006.40,37.9,37.9,100,,,1006.11,37.9,35.9,92,,
2018-04-04 10:29:00,1006.80,37.9,37.0,96,0,0,1006.11,37.9,35.9,92,1.1,7
2018-04-04 10:51:00,1005.80,37.9,37.0,96,,,1005.19,37.7,36.5,95,,
2018-04-04 11:48:00,1004.40,37.4,35.6,93,7,10,1003.68,37.3,35.7,94,0.9,339
2018-04-04 11:51:00,1004.40,37.0,36.0,95,,,1003.68,37.3,35.7,94,,
2018-04-04 12:51:00,1003.10,37.0,37.0,100,,,1002.61,36.8,35.5,94,,
2018-04-04 13:01:00,1003.10,37.0,37.0,100,0,0,1002.61,36.8,35.5,94,0.9,302
2018-04-04 13:51:00,1001.70,37.0,37.0,100,,,1001.23,37.6,36.2,94,,
2018-04-04 14:51:00,999.70,37.9,37.9,100,9,80,999.42,38.5,37.5,95,0.7,357
2018-04-04 15:51:00,998.30,39.0,37.9,95,2,100,997.70,39.0,38.2,97,0.6,31
2018-04-04 16:51:00,996.60,39.0,39.0,100,0,0,996.22,39.3,38.8,98,0.2,69
2018-04-04 17:14:00,995.90,39.0,39.0,100,5,70,996.22,39.3,38.8,98,0.2,104
2018-04-04 17:51:00,995.30,39.0,39.0,100,4,110,994.73,39.5,38.6,96,0.5,151
2018-04-04 17:57:00,994.90,39.0,37.9,95,5,110,994.73,39.5,38.6,96,0.5,151
2018-04-04 18:07:00,994.90,39.0,39.0,100,5,110,994.73,39.5,38.6,96,0.5,151
2018-04-04 18:19:00,994.90,39.0,39.0,100,2,100,994.73,39.5,38.6,96,0.5,151
2018-04-04 18:51:00,993.90,39.9,39.0,96,2,70,993.39,39.8,38.9,96,0.2,340
2018-04-04 19:00:00,993.60,39.9,39.9,100,0,0,993.39,39.8,38.9,96,0.2,306
2018-04-04 19:51:00,992.60,39.9,39.9,100,0,0,992.13,40.0,39.3,97,0.2,11
2018-04-04 20:51:00,992.20,41.0,39.9,95,,,991.97,40.6,39.6,96,,
2018-04-04 21:33:00,993.60,41.0,39.9,95,,,991.97,40.6,39.6,96,,
2018-04-04 21:51:00,993.20,41.0,41.0,100,5,290,992.87,41.6,40.0,93,1.8,294
2018-04-04 22:51:00,993.20,43.0,41.0,92,,,993.10,42.1,40.2,93,,
2018-04-04 23:51:00,994.58,43.0,39.0,85,5,0,,,,,,
2018-04-05 00:51:00,995.94,41.0,37.9,88,7,210,,,,,,
2018-04-05 01:51:00,996.95,42.1,30.9,64,11,260,,,,,,
2018-04-05 02:51:00,997.60,39.9,27.0,59,7,240,997.39,40.2,28.1,61,5.1,261
2018-04-05 03:51:00,998.30,39.9,21.0,46,13,250,998.24,39.0,24.0,54,7.9,273
2018-04-05 04:51:00,999.70,37.0,21.0,51,14,270,999.51,36.9,20.7,51,7.6,268
2018-04-05 05:51:00,1001.00,35.1,14.0,41,18,270,1000.82,34.7,17.2,48,7.5,274
2018-04-05 06:51:00,1002.40,32.0,12.9,44,14,260,1002.38,32.5,15.8,49,6.3,272
2018-04-05 07:51:00,1004.40,30.0,12.9,48,12,270,1004.12,30.1,14.5,51,7.1,278
2018-04-05 08:51:00,1005.80,28.0,10.9,48,13,280,1005.28,28.1,12.2,50,5.0,273
2018-04-05 09:51:00,1006.80,26.1,8.1,45,14,290,1006.30,26.8,9.2,46,4.9,290
2018-04-05 10:51:00,1007.50,26.1,9.0,47,13,270,1007.05,26.6,9.9,48,5.9,288
2018-04-05 11:51:00,1008.50,28.0,8.1,42,9,280,1007.74,28.7,10.1,45,5.8,283
2018-04-05 12:51:00,1008.50,28.9,7.0,38,13,270,1007.97,30.3,9.3,40,6.8,284
2018-04-05 13:51:00,1008.80,32.0,8.1,35,18,300,1008.37,32.1,7.7,35,7.7,279
2018-04-05 14:51:00,1009.20,34.0,3.9,27,18,300,1008.73,34.4,5.4,28,7.2,284
2018-04-05 15:51:00,1009.50,36.0,3.0,24,14,300,1009.06,36.3,4.2,25,7.4,282
2018-04-05 16:51:00,1009.80,37.0,3.9,24,18,290,1009.63,37.8,4.5,24,6.6,278
2018-04-05 17:51:00,1010.20,37.9,3.9,23,18,300,1009.87,38.9,3.9,22,7.1,290
2018-04-05 18:51:00,1010.50,37.9,3.9,23,20,290,1010.22,39.3,3.6,21,7.3,286
2018-04-05 19:51:00,1010.50,37.9,5.0,24,20,280,1010.26,39.5,5.2,23,7.8,287
2018-04-05 20:51:00,1011.20,39.0,3.0,21,18,290,1010.72,39.2,5.2,23,5.9,292
2018-04-05 21:51:00,1011.50,37.9,5.0,24,18,300,1011.22,37.8,2.2,21,4.5,303
2018-04-05 22:51:00,1012.20,35.1,3.0,25,20,290,1012.01,35.7,2.6,24,4.2,312
2018-04-05 23:51:00,1013.20,34.0,1.9,25,12,290,1013.16,33.6,3.9,27,3.4,301
2018-04-06 00:51:00,1014.60,32.0,1.9,27,6,310,1014.38,32.0,3.6,29,2.7,306
2018-04-06 01:51:00,1015.58,28.9,3.9,33,8,290,,,,,,
2018-04-08 00:51:00,1011.50,37.9,15.1,38,6,270,1011.01,37.8,17.9,44,1.7,281
2018-04-08 01:51:00,1011.90,35.1,19.0,51,6,290,1011.35,36.4,18.0,46,1.4,258
2018-04-08 02:51:00,1011.90,34.0,18.0,51,6,280,1011.45,34.7,18.8,51,0.8,203
2018-04-08 03:51:00,1011.90,34.0,16.0,47,4,320,1011.30,32.2,18.6,56,0.2,163
2018-04-08 04:51:00,1012.20,30.9,18.0,58,,,1011.58,30.3,20.1,65,,
2018-04-08 05:51:00,1012.20,32.0,19.0,58,5,60,1011.53,29.4,20.8,70,0.3,38
2018-04-08 06:51:00,1012.20,30.0,19.0,63,0,0,1011.45,28.0,20.5,73,0.1,286
2018-04-08 07:51:00,1012.50,28.0,19.9,71,0,0,1011.72,28.4,19.9,70,0.3,227
2018-04-08 08:51:00,1012.50,28.0,21.0,74,5,130,1011.70,27.8,20.2,72,0.7,319
2018-04-08 09:51:00,1011.90,30.0,18.0,60,7,70,1011.25,28.5,19.1,67,2.1,9
2018-04-08 10:51:00,1011.90,30.0,16.0,55,7,70,1011.32,28.6,17.6,62,2.7,350
2018-04-08 11:51:00,1012.20,30.9,15.1,51,6,60,1011.52,30.2,17.0,57,2.4,339
2018-04-08 12:51:00,1012.20,33.1,16.0,48,12,50,1011.45,33.8,16.7,49,3.6,19
2018-04-08 13:51:00,1011.90,35.1,16.0,45,13,60,1011.40,35.8,16.3,44,3.6,24
2018-04-08 14:51:00,1011.20,37.0,16.0,41,8,50,1010.93,37.2,16.1,41,2.8,10
2018-04-08 15:51:00,1010.50,37.9,16.0,40,,,1009.96,39.1,15.1,37,,
2018-04-08 16:51:00,1009.20,41.0,15.1,34,0,0,1008.63,40.6,14.8,34,1.9,309
2018-04-08 17:51:00,1008.10,43.0,16.0,33,12,310,1007.55,42.1,14.6,32,1.8,335
2018-04-08 18:51:00,1007.50,43.0,14.0,30,11,20,1006.85,43.3,14.7,30,1.7,308
2018-04-08 19:51:00,1006.80,43.0,14.0,30,11,20,1006.44,43.6,13.4,28,2.1,339
2018-04-08 20:51:00,1006.80,42.1,12.9,30,9,320,1006.41,42.6,12.7,29,1.5,306
2018-04-08 21:51:00,1007.50,41.0,12.9,31,14,320,1006.94,41.2,13.4,31,3.2,325
2018-04-08 22:51:00,1008.10,39.0,12.0,32,9,320,1007.90,39.0,13.0,33,4.0,337
2018-04-08 23:51:00,1009.14,37.0,12.9,36,9,320,,,,,,
2018-04-09 00:51:00,1010.50,36.0,14.0,39,7,330,1010.23,35.5,13.9,40,4.0,300
2018-04-09 01:51:00,1011.20,35.1,14.0,41,9,320,1010.78,34.1,13.8,42,1.9,280
2018-04-09 02:51:00,1011.90,33.1,14.0,44,7,310,1011.45,32.4,13.9,45,2.1,300
2018-04-09 03:51:00,1012.20,30.0,14.0,50,7,300,1011.62,31.1,14.9,50,1.8,299
2018-04-09 04:51:00,1012.50,28.9,15.1,55,7,280,1012.04,30.4,14.9,52,1.0,284
2018-04-09 05:51:00,1012.90,28.0,15.1,57,6,270,1012.31,29.3,15.2,55,1.8,281
2018-04-09 06:51:00,1013.60,28.0,16.0,60,8,290,1012.86,28.9,15.5,56,1.9,291
2018-04-09 07:51:00,1014.20,27.0,16.0,62,7,300,1013.58,28.1,16.1,60,1.0,277
2018-04-09 08:51:00,1015.20,28.9,19.0,66,9,340,1014.53,27.3,18.6,69,2.9,320
2018-04-09 09:51:00,1016.30,28.0,18.0,65,7,290,1015.62,26.5,17.6,68,1.4,270
2018-04-09 10:51:00,1017.30,27.0,12.9,54,7,330,1016.37,27.8,14.3,56,2.6,306
2018-04-09 11:51:00,1017.60,28.9,9.0,42,13,310,1017.10,29.4,9.6,42,4.5,322
2018-04-09 12:51:00,1018.30,30.0,10.0,42,14,300,1017.50,31.0,9.8,40,5.6,307
2018-04-09 13:51:00,1018.30,32.0,9.0,37,12,300,1017.60,33.2,9.2,36,3.9,302
2018-04-09 14:51:00,1018.30,34.0,9.0,34,11,310,1018.00,35.6,9.7,33,3.1,287
2018-04-09 15:51:00,1018.30,35.1,10.0,34,7,350,1018.00,37.4,9.6,31,3.6,312
2018-04-09 16:51:00,1018.30,37.9,10.0,31,8,340,1018.15,39.7,10.7,29,5.1,290
2018-04-09 17:51:00,1018.60,39.0,9.0,28,7,320,1018.10,40.8,10.2,27,3.4,292
2018-04-09 18:51:00,1018.60,41.0,10.0,27,7,350,1018.07,42.2,10.3,26,2.6,320
2018-04-09 19:51:00,1018.60,42.1,8.1,24,9,0,1018.13,42.9,10.5,26,2.4,355
2018-04-09 20:51:00,1018.60,42.1,8.1,24,,,1018.47,43.0,10.7,26,,
2018-04-09 21:51:00,1019.30,41.0,7.0,23,9,310,1019.03,42.1,10.5,27,1.6,332
2018-04-09 22:51:00,1020.30,39.0,7.0,25,5,300,1019.95,39.2,11.5,31,0.6,269
2018-04-09 23:51:00,1021.00,37.0,8.1,29,0,0,,,,,,
2018-04-10 00:51:00,1022.00,36.0,7.0,29,,,1021.69,33.6,13.0,41,,
2018-04-10 01:51:00,1022.40,33.1,12.9,42,,,1022.06,32.4,16.6,51,,
2018-04-10 02:51:00,1022.70,33.1,10.9,39,6,90,1022.27,32.0,15.1,49,0.8,10
