"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-04-17 18:39:00,995.90,41.0,40.7,98,2,294,995.29,41.2,40.3,96,2.6,310
2018-04-17 18:54:00,995.90,40.0,39.5,97,0,0,995.52,40.7,39.6,95,2.2,257
2018-04-17 19:09:00,995.90,40.0,39.7,98,1,323,995.52,40.7,39.6,95,2.2,292
2018-04-17 19:24:00,995.90,41.0,40.7,98,0,0,995.52,40.7,39.6,95,2.2,257
2018-04-17 19:39:00,995.80,41.0,40.5,98,3,288,995.48,40.7,39.6,95,2.2,292
2018-04-17 19:54:00,996.00,41.0,40.5,98,3,294,995.63,40.9,39.4,94,1.6,320
2018-04-17 20:09:00,996.00,40.0,39.5,97,2,257,995.63,40.9,39.4,94,1.6,320
2018-04-17 20:24:00,996.00,40.0,39.5,97,1,295,995.79,40.9,39.4,94,1.6,320
2018-04-17 20:39:00,996.10,41.0,40.5,98,2,290,995.79,40.9,39.4,94,1.6,320
2018-04-17 20:54:00,996.20,40.0,39.2,97,3,259,995.87,41.2,39.7,94,1.6,268
2018-04-17 21:09:00,996.30,40.0,39.2,97,0,290,995.87,41.2,39.7,94,1.6,268
2018-04-17 21:24:00,996.50,41.0,40.2,96,0,276,995.85,41.2,39.7,94,1.6,268
2018-04-17 21:39:00,996.60,41.0,40.2,96,0,0,995.85,41.2,39.7,94,1.6,234
2018-04-17 21:54:00,996.60,41.0,40.2,96,0,0,996.36,41.6,39.1,90,1.0,259
2018-04-17 22:09:00,996.90,41.0,40.2,96,0,0,996.36,41.6,39.1,90,1.0,259
2018-04-17 22:24:00,996.90,41.0,40.0,96,0,0,996.36,41.6,39.1,90,1.0,259
2018-04-17 22:39:00,997.00,41.0,40.0,96,0,0,996.36,41.6,39.1,90,1.0,259
2018-04-17 22:54:00,997.00,40.0,38.7,94,0,0,996.78,40.5,37.8,90,1.4,241
2018-04-17 23:09:00,997.30,40.0,39.0,95,0,0,996.78,40.5,37.8,90,1.4,241
2018-04-17 23:24:00,997.50,39.0,37.7,94,0,0,996.92,40.5,37.8,90,1.4,241
2018-04-17 23:39:00,997.60,39.0,38.0,96,0,0,997.17,40.5,37.8,90,1.4,241
2018-04-17 23:54:00,997.90,39.0,38.0,96,1,308,,,,,,
2018-04-18 00:09:00,998.00,38.0,37.0,95,0,0,997.42,39.0,36.7,91,0.6,228
2018-04-18 00:24:00,998.20,38.0,36.7,95,0,0,997.42,39.0,36.7,91,0.6,228
2018-04-18 00:39:00,998.30,38.0,36.7,95,0,0,997.56,39.0,36.7,91,0.6,228
2018-04-18 00:54:00,998.40,37.0,35.7,94,0,0,998.12,37.7,35.2,90,0.7,227
2018-04-18 01:09:00,998.50,37.0,35.7,94,0,0,998.12,37.7,35.2,90,0.7,227
2018-04-18 01:24:00,998.70,37.0,35.7,94,0,0,997.95,37.7,35.2,90,0.7,227
2018-04-18 01:39:00,998.80,36.0,34.7,95,0,0,997.95,37.7,35.1,90,0.7,227
2018-04-18 01:54:00,998.90,36.0,35.0,95,0,249,998.63,37.1,34.0,88,0.2,241
2018-04-18 02:09:00,998.90,36.0,35.0,95,0,0,998.63,37.1,34.0,88,0.2,206
2018-04-18 02:24:00,998.80,36.0,35.0,95,0,0,998.63,37.1,34.0,88,0.2,206
2018-04-18 02:39:00,998.90,36.0,35.0,95,0,0,998.63,37.1,34.0,88,0.2,206
2018-04-18 02:54:00,998.80,36.0,35.0,95,0,0,998.72,35.6,33.6,92,0.2,254
2018-04-18 03:09:00,998.70,35.0,34.0,96,0,0,998.72,35.6,33.6,92,0.2,254
2018-04-18 03:24:00,998.80,34.0,33.0,95,0,0,998.72,35.6,33.6,92,0.2,254
2018-04-18 03:39:00,998.90,34.0,33.0,95,0,0,998.72,35.6,33.6,92,0.2,254
2018-04-18 03:54:00,999.00,33.0,32.0,96,0,0,998.82,34.3,32.5,92,0.3,30
2018-04-18 04:09:00,999.00,33.0,32.0,96,0,0,998.82,34.3,32.5,92,0.3,30
2018-04-18 04:24:00,999.00,33.0,32.0,96,0,0,998.82,34.3,32.5,92,0.3,30
2018-04-18 04:40:00,999.10,33.0,32.0,96,0,0,998.82,34.3,32.5,92,0.3,30
2018-04-18 04:55:00,999.20,33.0,32.0,96,0,0,998.97,33.7,31.4,91,0.2,40
2018-04-18 05:10:00,999.20,33.0,32.0,96,0,0,998.97,33.7,31.4,91,0.2,40
2018-04-18 05:25:00,999.10,32.0,31.0,95,0,0,998.97,33.7,31.4,91,0.2,40
2018-04-18 05:40:00,999.10,32.0,31.2,97,0,0,998.97,33.7,31.4,91,0.2,40
2018-04-18 05:55:00,999.00,32.0,31.2,97,0,0,998.62,33.4,31.1,91,0.3,124
2018-04-18 06:10:00,999.00,33.0,32.2,96,0,0,998.62,33.4,31.2,91,0.3,124
2018-04-18 06:25:00,999.00,33.0,32.0,96,0,0,998.62,33.4,31.1,91,0.3,124
2018-04-18 06:40:00,999.10,33.0,32.0,96,0,0,998.62,33.4,31.1,91,0.3,124
2018-04-18 06:55:00,999.10,32.0,31.0,95,0,0,998.67,32.3,30.4,92,0.2,82
2018-04-18 07:10:00,999.20,32.0,31.0,95,0,0,998.67,32.3,30.4,92,0.2,82
2018-04-18 07:25:00,999.20,31.0,29.7,95,0,0,998.67,32.3,30.4,92,0.2,82
2018-04-18 07:40:00,999.30,31.0,29.7,95,0,0,998.67,32.3,30.4,92,0.2,82
2018-04-18 07:55:00,999.40,30.0,28.7,94,0,0,998.87,31.0,29.5,93,0.3,48
2018-04-18 08:10:00,999.50,30.0,29.0,95,0,0,998.87,31.0,29.5,93,0.3,48
2018-04-18 08:25:00,999.40,30.0,29.0,95,0,0,998.87,31.0,29.5,93,0.3,48
2018-04-18 08:40:00,999.40,29.0,28.0,96,0,0,998.87,31.0,29.5,93,0.3,48
2018-04-18 08:55:00,999.30,29.0,28.0,96,0,0,999.09,30.0,29.2,96,0.4,32
2018-04-18 09:10:00,999.30,29.0,28.0,96,0,0,999.09,30.0,29.2,96,0.4,32
2018-04-18 09:25:00,999.30,29.0,28.0,96,0,0,999.09,30.0,29.2,96,0.4,32
2018-04-18 09:40:00,999.50,28.0,27.0,96,0,0,999.09,30.0,29.2,96,0.4,32
2018-04-18 09:55:00,999.50,28.0,27.0,96,0,0,999.27,28.8,28.4,98,0.4,58
2018-04-18 10:10:00,999.70,28.0,27.0,96,0,0,999.27,28.8,28.4,98,0.4,58
2018-04-18 10:25:00,999.70,28.0,27.0,96,0,0,999.27,28.8,28.4,98,0.4,58
2018-04-18 10:40:00,1000.00,28.0,27.0,96,0,0,999.27,28.8,28.4,98,0.4,58
2018-04-18 10:55:00,1000.10,28.0,27.0,96,0,227,999.84,30.5,28.2,90,0.4,122
2018-04-18 11:10:00,1000.10,29.0,28.3,97,1,254,999.84,30.5,28.2,90,0.4,122
2018-04-18 11:25:00,1000.20,30.0,29.2,96,0,0,999.84,30.5,28.2,90,0.4,87
2018-04-18 11:40:00,1000.40,32.0,31.2,97,1,257,999.84,30.5,28.2,90,0.4,122
2018-04-18 11:55:00,1000.50,33.0,32.0,96,1,250,1000.22,35.4,28.5,75,0.1,119
2018-04-18 12:10:00,1000.40,35.0,32.6,90,2,298,1000.22,35.4,28.5,75,0.1,119
2018-04-18 12:25:00,1000.60,36.0,32.2,86,1,198,1000.22,35.4,28.5,75,0.1,119
2018-04-18 12:40:00,1000.60,37.0,31.7,80,2,241,1000.22,35.4,28.5,75,0.1,119
2018-04-18 12:56:00,1000.50,38.0,31.4,76,2,205,1000.30,37.6,29.3,71,0.9,245
2018-04-18 13:11:00,1000.60,39.0,31.8,75,0,281,1000.30,37.6,29.3,71,0.9,245
2018-04-18 13:26:00,1000.70,40.0,32.1,73,1,289,1000.30,37.6,29.3,71,0.9,245
2018-04-18 13:41:00,1000.70,40.0,31.4,71,3,278,1000.30,37.6,29.3,71,0.9,245
2018-04-18 13:56:00,1000.70,41.0,32.3,71,2,259,1000.37,41.2,29.9,63,0.6,302
2018-04-18 14:11:00,1000.60,42.0,32.6,69,2,282,1000.37,41.2,29.9,63,0.6,302
2018-04-18 14:26:00,1000.60,43.0,32.4,65,4,244,1000.37,41.2,29.9,63,0.5,302
2018-04-18 14:41:00,1000.70,44.0,32.2,63,1,303,1000.37,41.2,29.9,63,0.6,302
2018-04-18 14:56:00,1000.60,45.0,32.0,59,2,295,1000.35,44.5,30.1,56,1.0,285
2018-04-18 15:11:00,1000.50,47.0,33.8,59,1,180,1000.35,44.5,30.1,56,1.0,285
2018-04-18 15:26:00,1000.40,49.0,33.5,54,3,267,1000.35,44.5,30.1,56,1.0,285
2018-04-18 15:41:00,1000.40,48.0,33.1,55,1,184,1000.35,44.5,30.1,56,1.0,285
2018-04-18 15:56:00,1000.40,49.0,32.6,52,1,344,999.93,47.1,30.7,52,1.0,310
2018-04-18 16:11:00,1000.30,50.0,34.5,55,2,225,999.93,47.1,30.7,52,1.0,310
2018-04-18 16:26:00,1000.30,51.0,34.0,51,4,215,999.93,47.1,30.7,52,1.0,310
2018-04-18 16:41:00,1000.40,51.0,33.0,49,2,308,999.92,47.1,30.7,52,1.0,310
2018-04-18 16:56:00,1000.60,50.0,33.5,53,3,248,1000.24,48.1,30.6,50,1.6,281
2018-04-18 17:11:00,1000.60,49.0,33.1,54,3,336,1000.24,48.1,30.6,50,1.6,281
2018-04-18 17:26:00,1000.60,50.0,34.0,54,6,322,1000.24,48.1,30.6,50,1.6,281
2018-04-18 17:41:00,1000.90,51.0,34.0,51,4,240,1000.24,48.1,30.6,50,1.6,281
2018-04-18 17:56:00,1001.10,50.0,33.5,53,4,178,1000.51,49.6,32.1,50,2.2,256
2018-04-18 18:11:00,1001.10,51.0,33.5,50,6,5,1000.51,49.6,32.1,50,2.2,256
2018-04-18 18:26:00,1000.90,52.0,34.4,51,4,267,1000.50,49.6,32.1,50,2.2,256
2018-04-18 18:41:00,1000.90,51.0,34.0,51,6,216,1000.50,49.6,32.1,50,2.2,256
2018-04-18 18:56:00,1001.10,50.0,34.0,54,1,261,1000.70,50.1,32.1,49,2.4,265
2018-04-18 19:11:00,1001.30,50.0,33.5,53,6,321,1000.70,50.1,32.0,49,2.4,265
2018-04-18 19:26:00,1001.40,49.0,34.0,55,6,292,1000.70,50.1,32.1,49,2.4,265
2018-04-18 19:41:00,1001.50,49.0,33.5,54,4,284,1000.70,50.1,32.0,49,2.4,265
2018-04-18 19:56:00,1001.60,48.0,33.5,56,2,303,1001.27,50.0,32.4,50,1.9,283
2018-04-18 20:11:00,1001.90,49.0,34.0,55,4,291,1001.27,50.0,32.4,50,1.9,283
2018-04-18 20:26:00,1002.30,49.0,33.1,54,5,309,1001.27,50.0,32.4,50,2.0,283
2018-04-18 20:41:00,1002.30,48.0,33.5,56,4,309,1001.27,50.0,32.4,50,1.9,283
2018-04-18 20:57:00,1002.10,48.0,33.5,56,3,355,1002.04,48.7,31.7,51,1.8,281
2018-04-18 21:12:00,1002.30,49.0,34.0,55,4,272,1002.04,48.7,31.7,51,1.8,281
2018-04-18 21:27:00,1002.50,48.0,33.1,55,3,304,1002.04,48.7,31.7,51,1.8,281
2018-04-18 21:42:00,1002.40,48.0,33.1,55,4,221,1002.04,48.7,31.7,51,1.8,281
2018-04-18 21:57:00,1002.20,48.0,33.1,55,5,355,1002.13,47.7,31.9,53,2.3,293
2018-04-18 22:12:00,1002.40,48.0,33.1,55,5,279,1002.13,47.7,31.9,53,2.3,293
2018-04-18 22:27:00,1002.60,48.0,33.9,58,0,252,1002.13,47.7,31.9,53,2.3,293
2018-04-18 22:42:00,1002.70,47.0,33.4,58,1,305,1002.13,47.7,31.9,53,2.3,293
2018-04-18 22:57:00,1002.90,47.0,33.4,58,3,264,1002.44,45.9,31.8,57,1.4,256
2018-04-18 23:12:00,1002.80,46.0,32.9,59,1,286,1002.44,45.9,31.8,57,1.4,256
2018-04-18 23:27:00,1003.00,46.0,33.3,60,3,296,1002.44,45.9,31.8,57,1.4,256
2018-04-18 23:42:00,1003.00,45.0,33.2,62,0,296,1002.44,45.9,31.8,57,1.4,256
2018-04-18 23:57:00,1003.40,45.0,33.6,64,0,270,,,,,,
2018-04-19 00:12:00,1003.50,44.0,33.4,65,0,259,1002.74,43.8,31.5,61,0.5,254
2018-04-19 00:27:00,1003.70,43.0,32.8,66,0,0,1002.74,43.8,31.5,61,0.5,219
2018-04-19 00:43:00,1003.90,42.0,32.6,69,0,0,1002.74,43.8,31.5,61,0.5,219
2018-04-19 00:57:00,1004.00,42.0,33.3,70,0,270,1003.76,42.5,31.8,65,0.5,230
2018-04-19 01:12:00,1004.30,41.0,32.7,72,0,0,1003.59,42.5,31.8,65,0.5,195
2018-04-19 01:27:00,1004.40,41.0,33.0,73,0,247,1003.59,42.5,31.8,65,0.5,230
2018-04-19 01:42:00,1004.40,41.0,33.0,73,0,0,1003.59,42.5,31.8,65,0.5,195
2018-04-19 01:57:00,1004.60,42.0,34.0,72,0,258,1004.11,42.6,31.9,65,0.8,223
2018-04-19 02:12:00,1004.60,42.0,34.0,72,1,192,1004.11,42.6,31.9,65,0.8,223
2018-04-19 02:27:00,1004.50,42.0,33.6,72,1,250,1004.11,42.6,31.9,65,0.8,223
2018-04-19 02:42:00,1004.70,42.0,33.6,72,1,271,1004.11,42.6,31.9,65,0.8,223
2018-04-19 02:57:00,1004.50,42.0,33.6,72,2,259,1004.29,42.1,32.4,68,0.6,265
2018-04-19 03:12:00,1004.50,42.0,33.6,72,0,0,1004.10,42.1,32.4,68,0.7,231
2018-04-19 03:27:00,1004.50,42.0,33.6,72,0,0,1004.26,42.1,32.4,68,0.7,231
2018-04-19 03:42:00,1004.40,42.0,34.0,72,0,0,1004.26,42.1,32.4,68,0.7,231
2018-04-19 03:57:00,1004.40,42.0,34.0,72,0,0,1003.99,41.4,32.2,69,0.8,198
2018-04-19 04:12:00,1004.40,42.0,34.0,72,0,0,1003.99,41.4,32.2,69,0.8,198
2018-04-19 04:27:00,1004.40,41.0,33.0,73,0,281,1004.16,41.4,32.2,69,0.8,233
2018-04-19 04:42:00,1004.50,41.0,33.0,73,0,0,1004.16,41.4,32.2,69,0.8,198
2018-04-19 04:57:00,1004.50,41.0,33.0,73,0,267,1004.37,40.8,32.0,70,0.6,246
2018-04-19 05:12:00,1004.40,41.0,33.0,73,0,0,1004.37,40.8,32.0,70,0.6,211
2018-04-19 05:27:00,1004.30,40.0,32.1,73,0,267,1004.23,40.8,32.0,70,0.6,246
2018-04-19 05:42:00,1004.30,40.0,32.4,73,1,266,1004.23,40.8,32.0,70,0.6,246
2018-04-19 05:57:00,1004.50,39.0,32.1,76,2,265,1004.12,39.6,30.9,70,0.6,243
2018-04-19 06:12:00,1004.50,39.0,32.1,76,2,275,1004.12,39.6,30.9,70,0.6,243
2018-04-19 06:27:00,1004.70,39.0,31.8,75,2,246,1004.22,39.6,30.9,70,0.6,243
2018-04-19 06:42:00,1004.50,39.0,31.8,75,2,264,1004.22,39.6,30.9,70,0.6,243
2018-04-19 06:57:00,1004.70,39.0,31.4,74,1,288,1004.40,39.0,30.8,72,0.8,262
2018-04-19 07:12:00,1004.60,39.0,31.8,75,1,267,1004.40,39.0,30.8,72,0.8,262
2018-04-19 07:27:00,1004.50,39.0,31.4,74,0,0,1004.38,39.0,30.8,72,0.8,228
2018-04-19 07:42:00,1004.30,39.0,31.8,75,0,0,1004.38,39.0,30.8,72,0.8,228
2018-04-19 07:57:00,1004.30,39.0,31.8,75,0,0,1004.05,38.7,30.7,72,0.4,157
2018-04-19 08:12:00,1004.10,39.0,31.8,75,0,0,1004.05,38.7,30.7,72,0.4,157
2018-04-19 08:28:00,1003.80,39.0,32.1,76,0,0,1004.05,38.7,30.7,72,0.4,157
2018-04-19 08:42:00,1004.00,38.0,31.4,76,0,0,1004.05,38.7,30.7,72,0.4,157
2018-04-19 08:57:00,1003.90,38.0,31.4,76,0,0,1003.72,38.4,30.6,73,0.2,9
2018-04-19 09:13:00,1003.80,38.0,31.4,76,0,287,1003.72,38.4,30.6,73,0.2,43
2018-04-19 09:28:00,1004.20,38.0,31.4,76,0,279,1003.72,38.4,30.6,73,0.2,43
2018-04-19 09:43:00,1004.60,38.0,31.4,76,0,0,1003.72,38.4,30.6,73,0.2,9
2018-04-19 09:58:00,1005.30,38.0,31.4,76,1,262,1004.21,37.8,30.7,75,0.3,34
2018-04-19 10:13:00,1005.10,38.0,31.1,76,0,0,1004.21,37.8,30.7,75,0.3,359
2018-04-19 10:28:00,1004.70,39.0,32.4,76,0,309,1004.21,37.8,30.7,75,0.3,34
2018-04-19 10:43:00,1004.20,39.0,32.1,76,0,0,1004.21,37.8,30.7,75,0.3,359
2018-04-19 10:58:00,1004.70,39.0,32.4,76,0,0,1004.26,38.9,30.7,72,0.3,32
2018-04-19 11:13:00,1004.70,39.0,32.1,76,0,0,1004.26,38.9,30.6,71,0.3,32
2018-04-19 11:28:00,1004.70,39.0,31.8,75,0,316,1004.37,38.9,30.7,72,0.3,66
2018-04-19 11:43:00,1004.80,40.0,32.7,75,0,0,1004.23,38.9,30.7,72,0.3,32
2018-04-19 11:58:00,1004.90,40.0,32.7,75,0,0,1004.89,40.1,30.9,69,0.3,226
2018-04-19 12:13:00,1004.80,41.0,33.0,73,0,304,1004.73,40.1,30.9,69,0.3,261
2018-04-19 12:28:00,1004.80,41.0,32.7,72,0,0,1004.73,40.1,30.9,69,0.3,226
2018-04-19 12:43:00,1004.90,42.0,32.9,70,1,243,1004.73,40.1,30.9,69,0.3,261
2018-04-19 12:58:00,1004.90,43.0,33.2,67,0,262,1004.93,42.4,31.6,65,0.6,230
2018-04-19 13:13:00,1005.00,43.0,33.2,67,0,0,1004.75,42.4,31.6,65,0.6,195
2018-04-19 13:28:00,1005.00,44.0,33.8,67,0,0,1004.75,42.4,31.6,65,0.6,195
2018-04-19 13:43:00,1004.90,44.0,33.0,64,0,0,1004.75,42.4,31.6,65,0.6,195
2018-04-19 13:58:00,1004.60,44.0,33.4,65,0,217,1004.60,43.9,31.7,61,0.4,207
2018-04-19 14:13:00,1004.50,45.0,33.6,64,0,0,1004.60,43.9,31.7,61,0.4,172
2018-04-19 14:28:00,1004.70,45.0,32.8,61,0,0,1004.73,43.9,31.7,61,0.4,172
2018-04-19 14:43:00,1004.90,45.0,32.8,61,0,0,1004.73,43.9,31.7,61,0.4,172
2018-04-19 14:58:00,1004.50,45.0,33.2,62,0,0,1004.42,44.5,31.8,60,0.5,294
2018-04-19 15:13:00,1004.10,45.0,33.2,62,0,0,1004.42,44.5,31.8,60,0.5,294
2018-04-19 15:28:00,1003.70,45.0,32.0,59,0,0,1004.42,44.5,31.8,60,0.5,294
2018-04-19 15:43:00,1004.00,45.0,32.0,59,0,0,1004.42,44.5,31.8,60,0.5,294
2018-04-19 15:58:00,1003.90,45.0,30.7,56,0,0,1003.80,44.8,30.8,57,0.9,258
2018-04-19 16:13:00,1003.90,45.0,30.7,56,0,0,1003.80,44.8,30.8,57,0.9,258
2018-04-19 16:28:00,1003.90,45.0,32.4,60,0,171,1003.80,44.8,30.8,57,0.9,293
2018-04-19 16:43:00,1003.70,45.0,32.0,59,0,0,1003.80,44.8,30.8,57,0.9,258
2018-04-19 16:58:00,1003.60,46.0,32.5,58,1,348,1003.22,45.9,31.3,56,0.6,23
2018-04-19 17:13:00,1003.50,46.0,32.1,57,0,0,1003.28,45.9,31.3,56,0.6,349
2018-04-19 17:28:00,1003.30,47.0,33.0,58,0,26,1003.28,45.9,31.3,56,0.6,23
2018-04-19 17:43:00,1003.50,47.0,32.6,57,0,0,1003.46,45.9,31.3,56,0.6,349
2018-04-19 17:58:00,1003.70,47.0,31.7,54,0,0,1003.18,46.4,30.5,53,0.6,84
2018-04-19 18:13:00,1003.80,47.0,32.1,56,0,142,1003.18,46.4,30.5,53,0.6,118
2018-04-19 18:28:00,1003.50,48.0,33.1,55,0,163,1003.18,46.4,30.5,53,0.6,118
2018-04-19 18:43:00,1003.60,48.0,33.5,56,0,158,1003.18,46.4,30.5,53,0.6,118
2018-04-19 18:58:00,1003.60,47.0,33.0,58,0,0,1003.37,45.8,31.4,57,0.6,317
2018-04-19 19:13:00,1003.50,47.0,33.0,58,0,0,1003.37,45.8,31.4,57,0.6,317
2018-04-19 19:28:00,1003.60,46.0,32.5,58,0,0,1003.37,45.8,31.4,57,0.6,317
2018-04-19 19:43:00,1003.70,46.0,32.5,58,0,0,1003.37,45.8,31.4,57,0.6,317
2018-04-19 19:58:00,1003.90,46.0,32.9,59,0,0,1003.54,45.3,33.3,62,0.8,28
2018-04-19 20:14:00,1004.00,45.0,35.1,67,0,157,1003.75,45.3,33.3,62,0.8,63
2018-04-19 20:28:00,1004.40,45.0,36.2,70,0,152,1003.75,45.3,33.3,62,0.8,63
2018-04-19 20:43:00,1004.50,44.0,36.2,73,0,0,1003.67,45.3,33.2,62,0.8,28
2018-04-19 20:58:00,1004.70,44.0,37.6,78,0,0,1004.29,43.0,34.3,70,0.6,145
2018-04-19 21:13:00,1004.90,44.0,38.2,79,0,0,1004.29,43.0,34.3,70,0.6,145
2018-04-19 21:28:00,1005.20,42.0,37.2,83,0,0,1004.36,43.0,34.3,70,0.6,145
2018-04-19 21:43:00,1005.30,42.0,38.1,85,0,0,1004.36,43.0,34.3,70,0.6,145
2018-04-19 21:58:00,1005.40,41.0,36.8,84,1,326,1005.01,41.3,34.6,76,0.7,316
2018-04-19 22:13:00,1005.60,41.0,37.1,86,1,317,1004.94,41.3,34.5,76,0.7,316
2018-04-19 22:28:00,1005.50,40.0,35.9,84,3,329,1004.94,41.3,34.5,76,0.7,316
2018-04-19 22:43:00,1005.70,40.0,35.6,83,2,316,1004.94,41.3,34.5,76,0.7,316
2018-04-19 22:58:00,1005.90,40.0,35.6,83,0,317,1005.47,40.5,34.0,77,2.1,329
2018-04-19 23:14:00,1006.10,40.0,35.6,83,0,0,1005.43,40.5,34.0,77,2.1,294
2018-04-19 23:29:00,1006.10,39.0,34.3,82,0,0,1005.43,40.5,34.0,77,2.1,294
2018-04-19 23:44:00,1006.30,39.0,34.3,82,0,0,1005.43,40.5,34.0,77,2.1,294
2018-04-19 23:59:00,1006.50,39.0,34.3,82,0,343,,,,,,
2018-04-20 00:14:00,1006.90,39.0,34.6,83,0,0,1006.22,39.2,33.0,77,1.4,328
2018-04-20 00:29:00,1007.20,39.0,34.9,84,0,0,1006.22,39.2,33.3,79,1.4,328
2018-04-20 00:44:00,1007.40,39.0,34.3,82,0,306,1006.22,39.2,33.4,79,1.4,3
2018-04-20 00:59:00,1007.30,39.0,32.7,77,0,334,1006.81,39.3,31.8,74,1.4,342
2018-04-20 01:14:00,1007.20,39.0,31.8,75,3,298,1006.80,39.3,31.8,74,1.4,342
2018-04-20 01:29:00,1007.30,39.0,31.1,72,3,304,1006.93,39.3,31.8,74,1.4,342
2018-04-20 01:44:00,1007.40,39.0,31.1,72,0,304,1006.93,39.3,31.8,74,1.4,342
2018-04-20 01:59:00,1007.40,39.0,31.1,72,0,333,1007.00,38.5,30.7,73,1.4,341
2018-04-20 02:14:00,1007.50,39.0,30.8,71,0,306,1007.00,38.5,30.7,73,1.4,341
2018-04-20 02:29:00,1007.60,39.0,31.4,74,0,322,1007.11,38.5,30.7,73,1.4,341
2018-04-20 02:44:00,1007.60,38.0,30.5,73,1,331,1007.11,38.5,30.7,73,1.4,341
2018-04-20 02:59:00,1007.70,38.0,30.5,73,0,0,1007.40,38.0,30.4,73,1.2,301
2018-04-20 03:14:00,1007.70,38.0,30.8,74,0,312,1007.40,38.0,30.4,73,1.2,336
2018-04-20 03:29:00,1007.70,38.0,31.1,76,0,0,1007.40,38.0,30.4,73,1.2,301
2018-04-20 03:44:00,1007.60,37.0,30.5,76,0,320,1007.40,38.0,30.4,73,1.2,336
2018-04-20 03:59:00,1007.70,37.0,30.5,76,0,329,1007.45,37.1,29.6,73,1.2,313
2018-04-20 04:14:00,1007.90,37.0,30.5,76,2,347,1007.45,37.1,29.6,73,1.2,313
2018-04-20 04:29:00,1007.90,37.0,30.8,78,0,327,1007.45,37.1,29.6,73,1.2,313
2018-04-20 04:44:00,1007.90,37.0,30.8,78,0,331,1007.45,37.1,29.6,73,1.2,313
2018-04-20 04:59:00,1007.80,37.0,31.1,78,0,306,1007.59,36.4,29.1,74,0.8,296
2018-04-20 05:14:00,1007.90,36.0,30.1,78,0,327,1007.59,36.4,29.1,74,0.8,296
2018-04-20 05:29:00,1007.80,36.0,30.1,78,0,318,1007.59,36.4,29.1,74,0.8,296
2018-04-20 05:44:00,1007.80,36.0,30.1,78,0,0,1007.59,36.4,29.1,74,0.8,261
2018-04-20 05:59:00,1007.90,36.0,30.1,78,0,0,1007.59,36.1,29.5,76,0.5,291
2018-04-20 06:14:00,1007.90,36.0,30.1,78,0,277,1007.59,36.1,29.5,76,0.5,325
2018-04-20 06:29:00,1008.00,36.0,30.1,78,0,296,1007.59,36.1,29.5,76,0.5,325
2018-04-20 06:44:00,1008.10,36.0,30.1,78,0,293,1007.59,36.1,29.5,76,0.5,325
2018-04-20 06:59:00,1008.30,36.0,30.1,78,0,0,1007.79,35.9,29.4,76,0.9,261
2018-04-20 07:14:00,1008.40,36.0,30.1,78,0,0,1007.79,35.9,29.4,76,0.9,261
2018-04-20 07:29:00,1008.40,36.0,30.1,78,0,0,1007.79,35.9,29.4,76,0.9,261
2018-04-20 07:44:00,1008.60,37.0,31.1,78,2,346,1007.79,35.9,29.4,76,0.9,295
2018-04-20 07:59:00,1008.80,37.0,31.4,79,1,313,1008.40,36.2,28.2,72,1.0,299
2018-04-20 08:14:00,1008.90,37.0,31.4,79,0,299,1008.40,36.2,28.2,72,1.0,299
2018-04-20 08:29:00,1009.10,36.0,31.1,82,0,290,1008.45,36.2,28.2,72,1.0,299
2018-04-20 08:44:00,1009.30,36.0,31.9,85,0,0,1008.43,36.2,28.2,72,1.0,264
2018-04-20 09:00:00,1009.50,35.0,31.5,87,1,300,1009.10,35.1,28.0,74,1.1,305
2018-04-20 09:15:00,1009.60,35.0,32.1,88,0,0,1009.10,35.1,28.0,74,1.1,270
2018-04-20 09:30:00,1009.70,35.0,32.4,90,0,0,1009.10,35.1,28.0,74,1.1,270
2018-04-20 09:45:00,1010.00,34.0,31.4,89,0,0,1009.10,35.1,28.0,74,1.1,270
2018-04-20 10:00:00,1010.20,34.0,31.6,90,0,0,1009.79,35.0,31.1,85,1.3,275
2018-04-20 10:15:00,1010.40,34.0,31.6,90,0,355,1009.79,35.0,31.1,85,1.3,310
2018-04-20 10:30:00,1010.70,34.0,31.6,90,2,315,1009.79,35.0,31.1,85,1.3,310
2018-04-20 10:45:00,1011.10,34.0,31.1,89,3,308,1009.78,35.0,31.3,86,1.3,310
2018-04-20 11:00:00,1011.20,35.0,31.5,87,3,320,1010.89,35.8,30.1,79,1.7,317
2018-04-20 11:15:00,1011.20,36.0,31.9,85,4,322,1010.89,35.8,30.1,79,1.7,317
2018-04-20 11:30:00,1011.30,37.0,32.3,83,3,355,1010.89,35.8,30.1,79,1.7,317
2018-04-20 11:45:00,1011.30,38.0,32.4,80,2,355,1010.89,35.8,30.1,79,1.7,317
2018-04-20 12:00:00,1011.60,39.0,32.4,76,2,302,1011.34,38.8,31.2,74,2.6,338
2018-04-20 12:15:00,1011.70,40.0,32.1,73,4,9,1011.34,38.8,31.3,74,2.6,338
2018-04-20 12:30:00,1011.80,41.0,32.7,72,5,324,1011.34,38.8,31.2,74,2.6,338
