"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-14 04:15:00,1034.60,18.0,14.0,84,0,0,1034.30,21.3,14.5,74,0.6,134
2018-12-14 04:30:00,1034.60,18.0,14.3,85,0,0,1033.99,21.3,14.5,74,0.6,134
2018-12-14 04:46:00,1034.60,19.0,15.2,85,0,0,1033.99,21.3,14.5,74,0.6,134
2018-12-14 05:00:00,1034.50,20.0,16.2,84,0,242,1033.60,23.9,16.8,74,0.5,271
2018-12-14 05:16:00,1034.60,21.0,17.8,86,0,0,1033.60,23.9,16.8,74,0.5,236
2018-12-14 05:31:00,1034.20,22.0,18.7,87,0,0,1033.60,23.9,16.8,74,0.5,236
2018-12-14 05:46:00,1034.40,23.0,19.7,87,0,250,1033.60,23.9,16.8,74,0.5,271
2018-12-14 06:02:00,1034.50,24.0,20.4,85,0,0,1033.90,25.3,18.2,74,0.5,145
2018-12-14 06:16:00,1034.50,25.0,21.1,85,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 06:33:00,1034.60,26.0,21.8,83,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 06:45:00,1034.80,26.0,21.6,83,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 07:00:00,1034.70,26.0,21.6,83,0,262,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:15:00,1034.40,27.0,22.2,81,0,227,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:30:00,1034.30,27.0,22.2,81,0,219,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:45:00,1034.30,27.0,22.0,80,0,0,1033.91,26.3,19.1,73,0.7,138
2018-12-14 08:00:00,1034.10,27.0,22.0,80,0,216,1033.47,26.1,19.3,75,0.8,189
2018-12-14 08:15:00,1033.80,27.0,22.0,80,0,0,1033.47,26.1,19.3,75,0.8,155
2018-12-14 08:30:00,1033.70,26.0,21.0,81,0,0,1033.47,26.1,19.3,75,0.8,155
2018-12-14 08:45:00,1033.40,26.0,21.0,81,0,0,1033.34,26.1,19.3,75,0.8,155
2018-12-14 09:00:00,1033.30,25.0,20.3,82,0,212,1032.63,24.6,18.7,77,0.6,182
2018-12-14 09:15:00,1033.20,25.0,20.6,82,0,0,1032.63,24.6,18.7,77,0.6,147
2018-12-14 09:30:00,1033.20,25.0,20.9,83,0,0,1032.63,24.6,18.7,77,0.6,147
2018-12-14 09:45:00,1032.90,25.0,21.1,85,0,0,1032.49,24.6,18.6,77,0.6,147
2018-12-14 10:01:00,1032.90,25.0,21.1,85,0,0,1032.05,24.5,19.2,79,0.9,136
2018-12-14 10:15:00,1033.10,24.0,20.2,85,0,0,1032.05,24.5,19.1,79,0.9,136
2018-12-14 10:31:00,1033.30,25.0,21.4,86,0,0,1032.05,24.5,19.2,79,0.9,136
2018-12-14 10:45:00,1033.40,25.0,21.7,87,0,0,1032.05,24.5,19.2,79,0.9,136
2018-12-14 11:01:00,1033.50,26.0,22.4,86,2,252,1032.65,26.2,20.2,77,0.8,183
2018-12-14 11:15:00,1033.50,27.0,22.8,83,1,251,1032.65,26.2,20.2,77,0.8,183
2018-12-14 11:30:00,1033.30,27.0,22.8,83,0,0,1032.68,26.2,20.2,77,0.8,149
2018-12-14 11:45:00,1033.10,28.0,23.5,83,0,0,1032.68,26.4,20.1,76,0.8,149
2018-12-14 12:00:00,1033.10,28.0,23.5,83,0,0,1032.35,27.4,21.2,77,0.8,137
2018-12-14 12:15:00,1033.00,28.0,23.5,83,0,0,1032.35,27.4,21.2,77,0.8,137
2018-12-14 12:30:00,1033.10,28.0,23.5,83,0,0,1032.35,27.4,21.2,77,0.8,137
2018-12-14 12:45:00,1033.40,28.0,23.8,83,0,0,1032.35,27.4,21.2,77,0.8,137
2018-12-14 13:01:00,1033.40,28.0,23.8,83,0,0,1032.63,28.3,21.9,76,0.7,129
2018-12-14 13:16:00,1033.40,29.0,24.8,83,0,0,1032.63,28.3,21.9,76,0.7,129
2018-12-14 13:31:00,1033.50,29.0,24.8,83,0,0,1032.63,28.3,21.9,76,0.7,129
2018-12-14 13:45:00,1033.50,30.0,25.2,81,0,205,1032.63,28.3,21.9,76,0.7,163
2018-12-14 14:01:00,1033.60,30.0,24.9,80,0,0,1032.77,29.9,23.3,76,0.6,125
2018-12-14 14:16:00,1033.80,31.0,25.9,81,0,225,1032.77,29.9,23.3,76,0.6,159
2018-12-14 14:30:00,1033.60,32.0,26.5,79,0,0,1032.81,29.9,23.3,76,0.6,125
2018-12-14 14:47:00,1033.50,32.0,26.5,79,0,0,1032.81,29.9,23.3,76,0.6,125
2018-12-14 15:01:00,1033.50,33.0,27.2,78,3,170,1032.70,32.8,25.2,73,1.3,213
2018-12-14 15:16:00,1033.10,33.0,27.5,80,0,230,1032.70,32.8,25.2,73,1.3,213
2018-12-14 15:31:00,1032.80,33.0,27.2,78,0,209,1032.70,32.8,25.2,73,1.3,213
2018-12-14 15:46:00,1032.60,34.0,28.2,78,0,213,1032.70,32.8,25.2,73,1.3,213
2018-12-14 16:02:00,1032.40,34.0,28.5,79,3,243,1031.89,33.5,25.8,73,1.7,217
2018-12-14 16:17:00,1032.00,34.0,28.5,79,0,0,1031.89,33.5,25.8,73,1.7,182
2018-12-14 16:32:00,1031.50,34.0,28.5,79,0,0,1031.84,33.5,25.8,73,1.7,182
2018-12-14 16:46:00,1031.30,34.0,28.5,79,2,205,1031.87,33.5,25.8,73,1.7,217
2018-12-14 17:00:00,1031.10,34.0,28.5,79,1,209,1030.67,33.9,26.6,74,1.4,199
2018-12-14 17:15:00,1030.90,35.0,29.5,80,1,200,1030.67,33.9,26.6,74,1.4,199
2018-12-14 17:30:00,1030.60,35.0,29.5,80,1,167,1030.67,33.9,26.6,74,1.4,199
2018-12-14 17:45:00,1030.50,35.0,29.5,80,0,0,1030.67,33.9,26.6,74,1.4,164
2018-12-14 18:00:00,1030.50,35.0,29.5,80,0,214,1029.86,34.8,27.2,73,1.2,211
2018-12-14 18:15:00,1029.90,35.0,29.5,80,0,0,1029.86,34.8,27.2,73,1.2,177
2018-12-14 18:30:00,1029.40,35.0,29.5,80,0,0,1029.86,34.8,27.2,73,1.2,177
2018-12-14 18:45:00,1029.10,35.0,29.5,80,0,178,1029.86,34.8,27.2,73,1.2,211
2018-12-14 19:00:00,1028.80,36.0,30.1,78,0,0,1028.37,35.6,27.5,72,1.2,163
2018-12-14 19:15:00,1028.80,36.0,30.1,78,0,0,1028.37,35.6,27.5,72,1.2,163
2018-12-14 19:30:00,1028.30,36.0,29.8,78,0,0,1028.37,35.6,27.5,72,1.2,163
2018-12-14 19:45:00,1028.70,36.0,29.5,76,0,0,1028.37,35.6,27.5,72,1.2,163
2018-12-14 20:00:00,1028.40,36.0,29.5,76,0,0,1027.86,36.3,27.7,70,0.6,198
2018-12-14 20:15:00,1028.50,36.0,29.8,78,0,0,1027.84,36.3,27.7,70,0.6,198
2018-12-14 20:30:00,1028.40,36.0,29.5,76,0,0,1027.84,36.3,27.7,70,0.6,198
2018-12-14 20:45:00,1028.20,36.0,29.5,76,0,0,1027.89,36.3,27.7,70,0.6,198
2018-12-14 21:00:00,1028.20,36.0,29.5,76,0,0,1027.72,35.1,27.5,73,0.3,332
2018-12-14 21:15:00,1028.00,35.0,29.2,79,0,0,1027.72,35.1,27.5,73,0.3,332
2018-12-14 21:30:00,1028.00,35.0,29.2,79,0,0,1027.72,35.1,27.5,73,0.3,332
2018-12-14 21:46:00,1027.90,34.0,28.5,79,0,0,1027.72,35.1,27.5,73,0.3,332
2018-12-14 22:01:00,1028.10,34.0,28.8,80,0,0,1027.40,34.2,28.3,78,0.5,213
2018-12-14 22:16:00,1027.70,34.0,29.4,82,0,0,1027.41,34.2,28.3,78,0.5,213
2018-12-14 22:31:00,1027.50,33.0,28.7,83,0,0,1027.42,34.2,28.3,78,0.5,213
2018-12-14 22:46:00,1027.30,33.0,28.7,83,0,0,1027.42,34.2,28.3,78,0.5,213
2018-12-14 23:01:00,1027.10,33.0,29.0,84,0,0,1026.65,34.4,28.7,79,0.6,132
2018-12-14 23:16:00,1026.90,33.0,29.0,84,0,200,1026.65,34.4,28.7,79,0.6,167
2018-12-14 23:31:00,1026.80,33.0,29.6,86,0,0,1026.65,34.4,28.7,79,0.6,132
2018-12-14 23:46:00,1026.70,34.0,30.8,88,0,0,1026.65,34.4,28.7,79,0.6,132
2018-12-15 00:01:00,1026.30,34.0,30.8,88,0,0,1025.91,35.1,29.8,80,0.6,128
2018-12-15 00:17:00,1025.80,34.0,30.6,87,0,0,1025.91,35.1,29.8,80,0.6,128
2018-12-15 00:31:00,1025.50,34.0,30.6,87,0,0,1025.91,35.1,29.8,80,0.6,128
2018-12-15 00:46:00,1025.30,34.0,30.8,88,0,0,1025.95,35.1,29.8,80,0.6,128
2018-12-15 01:01:00,1025.10,34.0,30.8,88,0,0,1024.47,35.7,30.6,81,1.2,160
2018-12-15 01:16:00,1024.70,34.0,30.8,88,0,0,1024.47,35.7,30.6,81,1.2,160
2018-12-15 01:31:00,1024.40,34.0,30.8,88,0,0,1024.47,35.7,30.6,81,1.2,160
2018-12-15 01:47:00,1024.00,34.0,31.1,89,0,0,1024.47,35.7,30.6,81,1.2,160
2018-12-15 02:01:00,1023.80,34.0,31.1,89,0,0,1023.24,36.5,31.4,81,1.1,165
2018-12-15 02:15:00,1023.60,34.0,31.1,89,0,0,1023.26,36.5,31.4,81,1.1,165
2018-12-15 02:30:00,1023.60,34.0,31.4,89,0,219,1023.26,36.5,31.4,81,1.1,200
2018-12-15 02:45:00,1023.10,35.0,32.6,90,0,0,1023.26,36.5,31.4,81,1.1,165
2018-12-15 03:00:00,1022.90,35.0,32.6,90,1,202,1022.55,36.9,32.1,82,1.3,185
2018-12-15 03:15:00,1022.60,36.0,33.4,90,0,0,1022.55,36.9,32.1,82,1.3,151
2018-12-15 03:30:00,1022.60,36.0,33.4,90,0,0,1022.55,36.9,32.1,82,1.3,151
2018-12-15 03:45:00,1022.20,36.0,33.1,89,0,190,1022.55,36.9,32.1,82,1.3,185
2018-12-15 04:01:00,1021.90,36.0,33.1,89,0,191,1021.52,36.8,32.3,83,1.4,176
2018-12-15 04:15:00,1021.70,36.0,32.8,88,0,0,1021.52,36.8,32.3,83,1.4,142
2018-12-15 04:30:00,1021.20,36.0,33.1,89,0,0,1021.55,36.8,32.3,83,1.4,142
2018-12-15 04:45:00,1021.00,36.0,33.1,89,0,0,1021.58,36.8,32.3,83,1.4,142
2018-12-15 05:00:00,1020.60,35.0,32.1,88,0,0,1020.48,36.7,32.7,85,0.6,171
2018-12-15 05:15:00,1020.20,35.0,32.4,90,0,0,1020.48,36.7,32.7,85,0.6,171
2018-12-15 05:30:00,1020.10,35.0,32.4,90,0,0,1020.48,36.7,32.7,85,0.6,171
2018-12-15 05:45:00,1020.10,35.0,32.6,90,0,0,1020.48,36.7,32.7,85,0.6,171
2018-12-15 06:01:00,1019.90,35.0,32.6,90,0,0,1019.52,36.3,32.9,87,0.4,170
2018-12-15 06:16:00,1019.90,35.0,32.9,92,0,0,1019.54,36.3,32.9,87,0.4,170
2018-12-15 06:31:00,1019.80,35.0,32.9,92,0,0,1019.52,36.3,32.9,87,0.4,170
2018-12-15 06:46:00,1019.50,34.0,31.6,90,0,0,1019.52,36.3,32.9,87,0.4,170
2018-12-15 07:01:00,1019.70,34.0,31.6,90,0,0,1019.05,35.3,32.3,88,0.1,116
2018-12-15 07:16:00,1019.70,33.0,30.7,91,0,0,1019.07,35.3,32.3,88,0.1,116
2018-12-15 07:31:00,1019.40,32.0,29.7,91,0,0,1019.07,35.3,32.3,88,0.1,116
2018-12-15 07:46:00,1019.20,31.0,28.9,91,0,0,1019.07,35.3,32.3,88,0.1,116
2018-12-15 08:01:00,1018.80,31.0,28.9,91,0,0,1018.64,33.2,31.3,92,0.7,104
2018-12-15 08:16:00,1018.80,31.0,29.2,93,0,0,1018.64,33.2,31.3,92,0.7,104
2018-12-15 08:33:00,1018.60,30.0,28.2,93,0,0,1018.64,33.2,31.3,92,0.7,104
2018-12-15 08:46:00,1018.50,30.0,28.2,93,0,0,1018.64,33.2,31.3,92,0.7,104
2018-12-15 09:01:00,1018.60,30.0,28.5,94,0,0,1018.01,33.0,31.1,92,0.6,116
2018-12-15 09:17:00,1018.60,30.0,28.5,94,0,0,1018.01,33.0,31.1,92,0.6,116
2018-12-15 09:32:00,1018.50,30.0,28.5,94,0,0,1018.05,33.0,31.1,92,0.6,116
2018-12-15 09:46:00,1018.70,30.0,28.7,94,0,0,1018.05,33.0,31.1,92,0.6,116
2018-12-15 10:00:00,1018.80,30.0,28.7,94,0,0,1018.23,31.9,30.6,95,0.6,340
2018-12-15 10:15:00,1018.90,30.0,28.7,94,0,0,1018.23,31.9,30.6,95,0.6,340
2018-12-15 10:30:00,1019.10,29.0,27.8,94,0,0,1018.23,31.9,30.6,95,0.6,340
2018-12-15 10:45:00,1018.90,29.0,27.8,94,0,0,1018.21,31.9,30.6,95,0.6,340
2018-12-15 11:00:00,1019.10,29.0,28.0,96,0,0,1018.51,32.1,31.6,97,0.6,338
2018-12-15 11:15:00,1019.50,29.0,28.0,96,0,0,1018.51,32.1,31.6,97,0.6,338
2018-12-15 11:30:00,1019.60,29.0,28.0,96,0,0,1018.55,32.1,31.6,97,0.6,338
2018-12-15 11:45:00,1019.60,29.0,28.0,96,0,0,1018.55,32.1,31.6,97,0.6,338
2018-12-15 12:00:00,1019.80,29.0,28.0,96,0,0,1019.13,31.7,31.5,98,0.1,25
2018-12-15 12:15:00,1020.00,29.0,28.0,96,0,0,1019.11,31.7,31.5,98,0.1,25
2018-12-15 12:30:00,1020.00,29.0,28.0,96,0,0,1019.10,31.7,31.5,98,0.1,25
2018-12-15 12:45:00,1020.00,29.0,28.0,96,0,0,1019.16,31.7,31.5,98,0.1,25
2018-12-15 13:00:00,1020.30,30.0,29.2,96,0,0,1019.63,31.6,30.9,96,0.1,346
2018-12-15 13:15:00,1020.40,30.0,29.2,96,0,0,1019.63,32.0,30.9,95,0.1,346
2018-12-15 13:30:00,1020.50,31.0,30.2,96,0,0,1019.63,32.0,30.9,95,0.1,346
2018-12-15 13:45:00,1020.70,31.0,30.2,96,0,0,1019.63,32.0,30.9,95,0.1,346
2018-12-15 14:00:00,1020.80,32.0,31.2,97,0,0,1020.02,33.6,33.0,97,0.7,337
2018-12-15 14:16:00,1021.00,33.0,32.5,98,0,0,1019.99,33.6,33.0,97,0.7,337
2018-12-15 14:30:00,1021.10,34.0,33.5,98,0,0,1019.99,33.6,33.0,97,0.7,337
2018-12-15 14:45:00,1021.10,35.0,34.5,97,0,0,1019.98,33.6,33.0,97,0.7,337
2018-12-15 15:00:00,1021.00,37.0,36.5,98,0,0,1020.63,37.3,35.9,94,0.1,279
2018-12-15 15:15:00,1021.20,38.0,37.5,98,0,0,1020.63,37.3,35.9,94,0.1,279
2018-12-15 15:30:00,1021.10,39.0,38.5,97,0,0,1020.63,37.3,35.9,94,0.1,279
2018-12-15 15:46:00,1021.20,41.0,40.5,98,0,300,1020.63,37.3,35.9,94,0.1,313
2018-12-15 16:01:00,1021.20,42.0,40.1,92,0,10,1020.75,40.9,36.9,85,1.0,346
2018-12-15 16:16:00,1021.10,43.0,37.6,80,0,28,1020.75,40.9,37.0,85,1.0,346
2018-12-15 16:30:00,1021.10,43.0,35.3,74,1,347,1020.75,40.9,37.0,85,1.0,346
2018-12-15 16:46:00,1021.00,43.0,35.0,73,1,5,1020.75,40.9,37.0,85,1.0,346
2018-12-15 17:01:00,1021.00,43.0,35.0,73,0,0,1020.39,42.8,34.5,72,2.1,316
2018-12-15 17:16:00,1020.70,43.0,34.2,70,0,355,1020.39,42.8,34.5,72,2.1,351
2018-12-15 17:31:00,1020.80,44.0,33.4,65,3,278,1020.39,42.8,34.5,72,2.1,351
2018-12-15 17:45:00,1020.90,44.0,33.0,64,0,300,1020.50,42.8,34.5,72,2.1,351
2018-12-15 18:00:00,1021.00,44.0,32.6,64,2,328,1020.49,43.4,32.5,65,2.3,341
2018-12-15 18:16:00,1021.30,44.0,32.2,63,2,45,1020.49,43.4,32.5,65,2.3,341
2018-12-15 18:31:00,1021.40,43.0,30.9,61,2,5,1020.49,43.4,32.5,65,2.3,341
2018-12-15 18:46:00,1021.60,43.0,30.5,60,1,336,1020.49,43.4,32.5,65,2.3,341
2018-12-15 19:01:00,1021.70,42.0,29.5,61,2,355,1020.96,42.2,30.3,62,1.2,324
2018-12-15 19:16:00,1021.80,42.0,29.9,62,0,349,1020.96,42.2,30.3,62,1.2,324
2018-12-15 19:31:00,1022.40,42.0,29.9,62,0,5,1020.96,42.2,30.3,62,1.2,324
2018-12-15 19:48:00,1022.40,41.0,29.4,62,0,331,1020.96,42.2,30.3,62,1.2,324
2018-12-15 20:02:00,1022.30,41.0,29.8,64,2,326,1021.77,40.7,29.6,64,1.1,331
2018-12-15 20:16:00,1022.50,41.0,30.1,65,0,0,1021.77,40.7,29.6,64,1.1,297
2018-12-15 20:30:00,1022.60,40.0,29.9,66,0,0,1021.77,40.7,29.6,64,1.1,297
2018-12-15 20:45:00,1022.80,38.0,29.4,71,0,0,1021.77,40.7,29.6,64,1.1,297
2018-12-15 21:00:00,1022.80,37.0,29.2,72,0,0,1021.97,36.9,28.1,70,1.4,307
2018-12-15 21:15:00,1022.70,35.0,27.9,74,0,0,1021.97,36.9,28.1,70,1.4,307
2018-12-15 21:30:00,1023.00,34.0,27.6,76,0,0,1022.17,37.1,28.1,69,1.4,307
2018-12-15 21:45:00,1023.40,33.0,27.2,78,0,0,1022.17,37.1,28.1,69,1.4,307
2018-12-15 22:00:00,1023.30,32.0,26.8,80,0,0,1022.75,34.2,27.3,75,1.5,310
2018-12-15 22:15:00,1023.70,32.0,27.4,82,0,0,1022.72,34.2,27.3,75,1.5,310
2018-12-15 22:30:00,1024.00,31.0,27.0,85,0,0,1022.72,34.2,27.3,75,1.5,310
2018-12-15 22:45:00,1024.10,31.0,27.3,85,0,0,1022.72,34.2,27.3,75,1.5,310
2018-12-15 23:00:00,1024.10,30.0,26.6,87,0,0,1023.47,32.3,26.3,78,0.1,189
2018-12-15 23:15:00,1024.00,30.0,26.9,88,0,0,1023.44,32.3,26.3,78,0.1,189
2018-12-15 23:31:00,1024.30,29.0,25.9,88,0,0,1023.44,32.3,26.3,78,0.1,189
2018-12-15 23:45:00,1024.40,29.0,25.9,88,0,0,1023.44,32.3,26.3,78,0.1,189
2018-12-16 00:00:00,1024.20,29.0,26.2,88,0,0,1023.85,30.3,26.0,83,0.2,144
2018-12-16 00:15:00,1024.00,28.0,25.4,89,0,0,1023.85,30.3,26.0,83,0.2,144
2018-12-16 00:30:00,1024.10,28.0,25.4,89,0,0,1023.85,30.3,26.0,83,0.2,144
2018-12-16 00:46:00,1024.20,27.0,24.5,90,0,0,1023.85,30.3,26.0,83,0.2,144
2018-12-16 01:00:00,1024.00,27.0,24.5,90,0,0,1023.73,29.1,25.2,85,0.2,247
2018-12-16 01:15:00,1024.10,27.0,24.7,91,0,0,1023.73,29.1,25.2,85,0.2,247
2018-12-16 01:31:00,1024.30,26.0,23.7,90,0,0,1023.73,29.1,25.2,85,0.2,247
2018-12-16 01:46:00,1024.50,26.0,23.7,90,0,0,1023.73,29.1,25.2,85,0.2,247
2018-12-16 02:00:00,1024.50,26.0,24.0,91,0,0,1023.98,28.7,25.1,86,0.6,155
2018-12-16 02:16:00,1024.60,25.0,23.0,91,0,0,1023.98,28.7,25.1,86,0.6,155
2018-12-16 02:31:00,1024.90,25.0,23.0,91,0,0,1023.98,28.7,25.1,86,0.6,155
2018-12-16 02:46:00,1025.20,25.0,23.0,91,0,0,1023.98,28.7,25.1,86,0.6,155
2018-12-16 03:01:00,1025.20,25.0,23.0,91,0,0,1024.70,27.6,24.5,87,0.1,204
2018-12-16 03:16:00,1025.30,24.0,22.3,93,0,0,1024.70,27.6,24.5,87,0.1,204
2018-12-16 03:31:00,1025.30,24.0,22.3,93,0,0,1024.70,27.6,24.5,87,0.1,204
2018-12-16 03:46:00,1025.50,24.0,22.3,93,0,0,1024.70,27.6,24.5,87,0.1,204
2018-12-16 04:00:00,1025.80,24.0,22.3,93,0,0,1025.14,25.2,23.0,91,0.1,186
2018-12-16 04:16:00,1025.90,23.0,21.3,92,0,0,1025.14,25.2,23.0,91,0.1,186
2018-12-16 04:31:00,1025.70,23.0,21.5,94,0,0,1025.14,25.2,23.0,91,0.1,186
2018-12-16 04:47:00,1025.50,23.0,21.5,94,0,0,1025.14,25.2,23.0,91,0.1,186
2018-12-16 05:01:00,1025.40,23.0,21.5,94,0,0,1025.11,24.4,22.5,92,0.3,211
2018-12-16 05:16:00,1025.10,23.0,21.5,94,0,0,1025.11,24.4,22.5,92,0.3,211
2018-12-16 05:31:00,1024.70,22.0,20.5,93,0,0,1025.11,24.4,22.5,92,0.3,211
2018-12-16 05:47:00,1024.80,22.0,20.5,93,0,0,1025.11,24.4,22.5,92,0.3,211
2018-12-16 06:02:00,1025.00,22.0,20.5,93,0,0,1024.37,24.3,22.4,92,0.3,178
2018-12-16 06:17:00,1025.00,22.0,20.5,93,0,0,1024.37,24.3,22.4,92,0.3,178
2018-12-16 06:31:00,1025.00,22.0,20.8,94,0,0,1024.37,24.3,22.4,92,0.3,178
2018-12-16 06:47:00,1024.80,22.0,20.8,94,0,0,1024.37,24.3,22.4,92,0.3,178
2018-12-16 07:01:00,1024.60,22.0,20.8,94,0,0,1024.41,24.2,22.2,91,0.4,205
2018-12-16 07:16:00,1025.00,22.0,20.8,94,0,0,1024.41,24.2,22.2,91,0.4,205
2018-12-16 07:30:00,1024.80,22.0,20.8,94,0,0,1024.41,24.2,22.2,91,0.4,205
2018-12-16 07:45:00,1025.00,22.0,20.8,94,0,0,1024.41,24.2,22.2,91,0.4,205
2018-12-16 08:00:00,1024.80,22.0,20.8,94,0,0,1024.31,23.6,21.8,92,0.2,166
2018-12-16 08:15:00,1025.20,21.0,19.8,95,0,0,1024.31,23.6,21.8,92,0.2,166
2018-12-16 08:30:00,1025.00,21.0,19.8,95,0,0,1024.31,23.6,21.8,92,0.2,166
2018-12-16 08:45:00,1024.80,21.0,19.8,95,0,0,1024.31,23.6,21.8,92,0.2,166
2018-12-16 09:00:00,1024.70,21.0,19.8,95,0,0,1024.30,23.4,21.4,91,0.3,311
2018-12-16 09:15:00,1024.30,21.0,19.8,95,0,0,1024.30,23.4,21.4,91,0.3,311
2018-12-16 09:30:00,1024.10,21.0,19.8,95,0,0,1024.30,23.4,21.4,91,0.3,311
2018-12-16 09:45:00,1024.20,21.0,19.8,95,0,0,1024.30,23.4,21.4,91,0.3,311
2018-12-16 10:00:00,1024.50,21.0,19.8,95,0,0,1023.74,22.8,21.3,93,0.4,202
2018-12-16 10:15:00,1024.50,20.0,18.8,94,0,0,1023.74,22.8,21.3,93,0.4,202
2018-12-16 10:30:00,1024.50,20.0,18.8,94,0,0,1023.74,22.8,21.3,93,0.4,202
2018-12-16 10:45:00,1024.40,20.0,18.8,94,0,0,1023.74,22.8,21.3,93,0.4,202
2018-12-16 11:00:00,1024.40,20.0,18.8,94,0,0,1023.94,22.9,21.0,92,0.2,154
2018-12-16 11:15:00,1025.00,20.0,18.8,94,0,0,1023.94,22.9,21.0,92,0.2,154
2018-12-16 11:30:00,1025.00,20.0,18.8,94,0,0,1023.94,22.9,21.0,92,0.2,154
2018-12-16 11:45:00,1025.00,20.0,18.8,94,0,0,1023.94,22.9,21.0,92,0.2,154
2018-12-16 12:00:00,1025.10,20.0,18.8,94,0,0,1024.48,22.4,20.6,92,0.4,192
2018-12-16 12:15:00,1025.30,20.0,18.8,94,0,0,1024.48,22.5,20.6,92,0.4,192
2018-12-16 12:31:00,1025.10,20.0,18.8,94,0,0,1024.48,22.4,20.6,92,0.4,192
2018-12-16 12:45:00,1025.20,21.0,19.8,95,0,0,1024.49,22.4,20.6,92,0.4,192
2018-12-16 13:00:00,1025.50,21.0,19.8,95,0,0,1024.78,23.8,21.9,92,0.3,266
2018-12-16 13:15:00,1025.40,22.0,21.0,96,0,0,1024.78,23.8,21.9,92,0.3,266
2018-12-16 13:30:00,1025.50,23.0,22.0,95,0,0,1024.78,23.8,21.9,92,0.3,266
2018-12-16 13:45:00,1025.40,24.0,23.3,96,0,0,1024.78,23.8,21.9,92,0.3,266
2018-12-16 14:00:00,1025.20,26.0,25.3,97,0,0,1024.81,27.9,25.1,89,0.2,51
2018-12-16 14:15:00,1024.90,27.0,26.3,96,0,36,1024.81,27.9,25.1,89,0.2,85
2018-12-16 14:30:00,1024.60,27.0,26.3,96,0,0,1024.81,27.9,25.1,89,0.2,51
2018-12-16 14:46:00,1023.90,28.0,27.3,96,0,0,1024.81,27.9,25.1,89,0.2,51
2018-12-16 15:01:00,1023.40,29.0,28.3,97,0,0,1023.50,29.9,26.2,85,0.7,317
2018-12-16 15:16:00,1022.70,31.0,29.7,95,1,23,1023.51,29.9,26.2,85,0.7,352
2018-12-16 15:31:00,1022.40,32.0,29.7,91,0,0,1023.56,29.9,26.2,85,0.7,317
2018-12-16 15:46:00,1022.20,34.0,29.7,83,0,36,1023.56,29.9,26.2,85,0.7,352
2018-12-16 16:02:00,1022.20,35.0,29.8,80,0,36,1021.67,34.8,27.9,75,1.4,11
2018-12-16 16:16:00,1021.80,36.0,30.1,78,0,0,1021.67,34.8,27.9,75,1.4,336
2018-12-16 16:30:00,1021.60,36.0,29.2,75,0,67,1021.67,34.8,27.9,75,1.4,11
2018-12-16 16:45:00,1021.50,36.0,29.2,75,0,0,1021.68,34.8,27.9,75,1.4,336
2018-12-16 17:00:00,1021.30,37.0,29.8,75,0,115,1020.94,35.9,27.7,71,0.7,13
2018-12-16 17:15:00,1021.10,37.0,29.5,74,0,64,1020.94,35.9,27.7,71,0.7,13
2018-12-16 17:30:00,1020.60,38.0,29.8,72,1,346,1020.94,35.9,27.7,71,0.7,13
2018-12-16 17:45:00,1020.20,38.0,29.8,72,0,63,1020.94,35.9,27.7,71,0.7,13
2018-12-16 18:00:00,1019.40,38.0,29.8,72,0,45,1019.60,36.8,27.8,69,0.9,25
2018-12-16 18:15:00,1019.20,38.0,29.8,72,0,0,1019.60,36.8,27.8,69,0.9,350
2018-12-16 18:31:00,1018.80,38.0,29.8,72,0,13,1019.60,36.8,27.8,69,0.9,25
2018-12-16 18:45:00,1018.40,37.0,29.2,72,0,355,1019.62,36.8,27.8,69,0.9,25
2018-12-16 19:00:00,1018.40,37.0,29.2,72,0,0,1017.98,36.8,28.2,70,0.9,10
2018-12-16 19:15:00,1018.50,37.0,29.5,74,0,0,1017.98,36.8,28.2,70,0.9,10
2018-12-16 19:30:00,1018.10,37.0,29.8,75,0,46,1018.01,36.8,28.2,70,0.9,44
2018-12-16 19:46:00,1018.30,37.0,29.8,75,0,17,1018.01,36.8,28.2,70,0.9,44
2018-12-16 20:01:00,1018.20,37.0,29.8,75,0,0,1017.67,36.7,28.5,72,0.8,344
2018-12-16 20:15:00,1017.90,37.0,30.1,75,0,30,1017.67,36.7,28.5,72,0.8,19
2018-12-16 20:30:00,1017.90,36.0,29.5,76,0,66,1017.67,36.7,28.5,72,0.8,19
2018-12-16 20:45:00,1017.60,36.0,29.5,76,0,42,1017.67,36.7,28.5,72,0.8,19
2018-12-16 21:00:00,1017.70,36.0,29.5,76,0,0,1017.11,35.3,28.1,74,0.9,323
