"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-10 23:30:00,1013.40,35.0,29.2,79,0,227,,,,,,
2019-11-10 23:46:00,1013.50,34.0,28.2,78,0,229,,,,,,
2019-11-11 00:01:00,1013.60,35.0,28.9,78,0,229,,,,,,
2019-11-11 00:16:00,1013.80,35.0,28.9,78,0,229,,,,,,
2019-11-11 00:31:00,1013.90,35.0,28.5,76,0,229,,,,,,
2019-11-11 00:46:00,1013.90,35.0,29.2,79,0,0,1013.25,37.3,26.1,63,,217
2019-11-11 01:01:00,1013.90,35.0,29.2,79,0,229,,,,,,
2019-11-11 01:16:00,1013.90,35.0,28.9,78,0,229,,,,,,
2019-11-11 01:31:00,1013.90,34.0,27.6,76,0,229,,,,,,
2019-11-11 01:46:00,1014.00,34.0,27.6,76,0,0,1013.40,36.6,26.1,65,,217
2019-11-11 02:01:00,1014.20,33.0,26.6,76,0,229,,,,,,
2019-11-11 02:16:00,1014.30,32.0,25.9,77,0,229,,,,,,
2019-11-11 02:31:00,1014.30,32.0,26.5,79,0,229,,,,,,
2019-11-11 02:46:00,1014.20,32.0,27.1,82,0,280,1013.86,35.8,26.2,67,,251
2019-11-11 03:01:00,1014.20,32.0,27.7,83,0,281,,,,,,
2019-11-11 03:16:00,1014.20,33.0,29.0,84,0,265,,,,,,
2019-11-11 03:31:00,1014.20,34.0,30.0,84,0,282,,,,,,
2019-11-11 03:46:00,1014.30,36.0,31.4,83,0,250,1013.89,37.2,27.2,66,,251
2019-11-11 04:01:00,1014.70,37.0,31.1,78,0,250,,,,,,
2019-11-11 04:16:00,1014.70,39.0,32.1,76,0,261,,,,,,
2019-11-11 04:32:00,1014.70,39.0,31.4,74,0,274,,,,,,
2019-11-11 04:46:00,1014.80,40.0,32.4,73,0,0,1014.32,37.2,28.3,69,,195
2019-11-11 05:03:00,1014.90,40.0,32.1,73,0,242,,,,,,
2019-11-11 05:16:00,1014.70,40.0,32.4,73,0,246,,,,,,
2019-11-11 05:31:00,1014.90,40.0,32.4,73,0,221,,,,,,
2019-11-11 05:47:00,1015.10,40.0,32.7,75,0,209,1014.63,37.7,29.1,70,,252
2019-11-11 06:02:00,1015.20,40.0,33.1,76,0,244,,,,,,
2019-11-11 06:16:00,1015.30,40.0,32.7,75,1,263,,,,,,
2019-11-11 06:45:00,1015.50,41.0,33.7,74,0,224,1015.14,38.0,29.9,72,,270
2019-11-11 07:00:00,1015.40,41.0,33.4,74,2,212,,,,,,
2019-11-11 07:15:00,1015.50,41.0,33.4,74,0,244,,,,,,
2019-11-11 07:30:00,1015.50,41.0,33.7,74,0,238,,,,,,
2019-11-11 07:45:00,1015.50,41.0,33.7,74,0,0,1015.14,37.4,30.2,75,,218
2019-11-11 08:00:00,1015.70,41.0,33.7,74,0,242,,,,,,
2019-11-11 08:15:00,1015.60,41.0,34.0,75,0,242,,,,,,
2019-11-11 08:30:00,1015.80,40.0,33.4,76,0,235,,,,,,
2019-11-11 08:46:00,1016.20,40.0,33.7,77,0,261,1015.86,37.0,30.4,76,,230
2019-11-11 09:00:00,1016.60,40.0,33.7,77,0,261,,,,,,
2019-11-11 09:15:00,1016.70,40.0,34.0,78,0,261,,,,,,
2019-11-11 09:30:00,1016.90,40.0,34.0,78,0,261,,,,,,
2019-11-11 09:45:00,1017.10,40.0,34.3,80,0,0,1016.63,36.6,30.7,78,,195
2019-11-11 10:00:00,1017.40,39.0,33.0,79,0,261,,,,,,
2019-11-11 10:15:00,1017.30,38.0,32.1,79,0,261,,,,,,
2019-11-11 10:30:00,1017.40,38.0,32.7,81,0,261,,,,,,
2019-11-11 10:46:00,1017.90,37.0,32.3,83,0,0,1017.03,36.5,30.5,78,,217
2019-11-11 11:01:00,1018.20,36.0,31.4,83,0,261,,,,,,
2019-11-11 11:16:00,1018.60,36.0,31.6,83,0,261,,,,,,
2019-11-11 11:31:00,1018.80,35.0,31.0,85,0,261,,,,,,
2019-11-11 11:46:00,1019.10,35.0,31.8,87,0,0,1018.24,36.5,31.3,81,,217
2019-11-11 12:01:00,1019.50,35.0,32.1,88,0,297,,,,,,
2019-11-11 12:17:00,1019.80,36.0,32.8,88,0,313,,,,,,
2019-11-11 12:31:00,1020.20,37.0,33.2,86,0,14,,,,,,
2019-11-11 12:46:00,1020.00,37.0,32.6,83,0,0,1019.32,38.6,31.4,75,,217
2019-11-11 13:01:00,1020.40,38.0,33.3,82,0,17,,,,,,
2019-11-11 13:16:00,1020.50,38.0,33.0,81,0,41,,,,,,
2019-11-11 13:33:00,1020.70,38.0,33.0,81,0,44,,,,,,
2019-11-11 13:46:00,1020.60,38.0,32.7,81,0,0,1020.07,38.9,31.6,74,,217
2019-11-11 14:02:00,1020.70,39.0,33.7,80,0,37,,,,,,
2019-11-11 14:16:00,1021.00,39.0,33.4,79,0,65,,,,,,
2019-11-11 14:31:00,1020.90,39.0,32.4,76,0,74,,,,,,
2019-11-11 15:00:00,1021.40,39.0,31.4,74,0,62,,,,,,
2019-11-11 15:15:00,1021.50,39.0,31.4,74,1,33,,,,,,
2019-11-11 15:30:00,1021.60,39.0,31.1,72,0,36,,,,,,
2019-11-11 15:45:00,1021.70,39.0,30.8,71,0,61,,,,,,
2019-11-11 16:00:00,1021.80,39.0,30.8,71,0,39,,,,,,
2019-11-11 16:15:00,1021.80,39.0,30.8,71,1,85,,,,,,
2019-11-11 16:30:00,1021.80,38.0,29.1,70,0,34,,,,,,
2019-11-11 16:45:00,1021.50,38.0,28.8,69,0,360,,,,,,
2019-11-11 17:00:00,1021.30,38.0,28.8,69,0,34,,,,,,
2019-11-11 17:15:00,1021.20,38.0,29.1,70,0,60,,,,,,
2019-11-11 17:30:00,1021.10,38.0,29.1,70,0,355,,,,,,
2019-11-11 17:45:00,1020.90,38.0,29.4,71,0,75,,,,,,
2019-11-11 18:00:00,1020.90,38.0,29.8,72,0,71,,,,,,
2019-11-11 18:15:00,1020.80,38.0,30.5,73,0,78,,,,,,
2019-11-11 18:30:00,1020.80,38.0,30.8,74,0,94,,,,,,
2019-11-11 18:45:00,1021.00,38.0,30.8,74,0,102,,,,,,
2019-11-11 19:00:00,1021.10,38.0,31.1,76,0,114,,,,,,
2019-11-11 19:15:00,1021.30,37.0,30.1,75,1,74,,,,,,
2019-11-11 19:30:00,1021.20,37.0,30.8,78,0,60,,,,,,
2019-11-11 19:45:00,1021.20,36.0,30.8,81,0,55,,,,,,
2019-11-11 20:00:00,1021.50,35.0,30.4,83,0,60,,,,,,
2019-11-11 20:15:00,1021.80,35.0,31.0,85,0,62,,,,,,
2019-11-11 20:30:00,1021.80,34.0,30.6,87,0,24,,,,,,
2019-11-11 20:46:00,1021.60,33.0,30.1,89,0,38,,,,,,
2019-11-11 21:01:00,1021.50,33.0,30.4,89,1,69,,,,,,
2019-11-11 21:30:00,1021.80,32.0,29.9,91,0,51,,,,,,
2019-11-11 21:46:00,1021.70,31.0,29.2,93,0,26,,,,,,
2019-11-11 22:01:00,1021.60,31.0,29.2,93,0,87,,,,,,
2019-11-11 22:16:00,1021.40,31.0,29.2,93,0,111,,,,,,
2019-11-11 22:31:00,1021.40,30.0,28.2,93,0,52,,,,,,
2019-11-11 22:46:00,1021.20,30.0,28.5,94,3,81,,,,,,
2019-11-11 23:01:00,1021.30,30.0,28.5,94,0,76,,,,,,
2019-11-11 23:16:00,1021.30,30.0,28.2,93,2,72,,,,,,
2019-11-11 23:31:00,1021.40,29.0,27.5,93,2,101,,,,,,
2019-11-11 23:46:00,1021.20,29.0,27.5,93,0,74,,,,,,
2019-11-12 00:16:00,1020.80,29.0,27.5,93,2,38,,,,,,
2019-11-12 00:31:00,1020.90,29.0,27.5,93,0,33,,,,,,
2019-11-12 00:47:00,1020.50,29.0,27.5,93,2,55,1019.55,30.1,27.6,90,,252
2019-11-12 01:01:00,1020.00,29.0,27.5,93,0,66,,,,,,
2019-11-12 01:16:00,1019.80,29.0,27.5,93,2,53,,,,,,
2019-11-12 01:32:00,1019.90,29.0,27.8,94,2,57,,,,,,
2019-11-12 01:46:00,1019.70,29.0,27.8,94,0,42,1018.92,29.8,27.4,90,,252
2019-11-12 02:01:00,1019.50,29.0,27.8,94,0,27,,,,,,
2019-11-12 02:18:00,1019.30,29.0,27.8,94,0,46,,,,,,
2019-11-12 02:33:00,1019.10,29.0,27.8,94,1,328,,,,,,
2019-11-12 02:47:00,1018.70,29.0,27.8,94,1,36,1018.20,29.4,27.0,90,,251
2019-11-12 03:04:00,1018.20,29.0,27.8,94,1,65,,,,,,
2019-11-12 03:30:00,1017.80,29.0,27.8,94,1,355,,,,,,
2019-11-12 03:45:00,1017.40,29.0,27.8,94,1,32,1016.49,29.4,27.2,91,,252
2019-11-12 04:00:00,1016.70,29.0,27.8,94,1,38,,,,,,
2019-11-12 04:15:00,1016.30,29.0,27.8,94,0,40,,,,,,
2019-11-12 04:30:00,1016.00,29.0,27.8,94,1,25,,,,,,
2019-11-12 04:45:00,1015.80,28.0,26.8,95,0,0,1015.04,29.4,27.2,91,,217
2019-11-12 05:00:00,1015.50,28.0,26.8,95,2,73,,,,,,
2019-11-12 05:15:00,1015.80,28.0,26.8,95,1,5,,,,,,
2019-11-12 05:30:00,1015.20,28.0,26.8,95,2,355,,,,,,
2019-11-12 05:45:00,1014.70,28.0,26.8,95,0,0,1014.54,29.4,27.2,91,,217
2019-11-12 06:00:00,1013.90,28.0,26.8,95,1,19,,,,,,
2019-11-12 06:16:00,1013.10,28.0,27.0,96,0,120,,,,,,
2019-11-12 06:31:00,1012.50,28.0,27.0,96,1,78,,,,,,
2019-11-12 06:47:00,1012.30,28.0,27.0,96,0,67,1011.60,28.8,27.0,92,,252
2019-11-12 07:01:00,1012.10,28.0,26.8,95,2,360,,,,,,
2019-11-12 07:15:00,1011.90,28.0,26.8,95,1,348,,,,,,
2019-11-12 07:31:00,1011.40,28.0,26.8,95,0,39,,,,,,
2019-11-12 07:47:00,1010.90,28.0,27.0,96,0,35,1010.10,29.1,26.9,91,,250
2019-11-12 08:01:00,1010.10,28.0,27.0,96,0,32,,,,,,
2019-11-12 08:16:00,1010.00,28.0,27.0,96,1,46,,,,,,
2019-11-12 08:31:00,1009.50,28.0,27.0,96,0,49,,,,,,
2019-11-12 08:47:00,1009.10,28.0,27.0,96,0,34,1008.78,28.4,26.5,92,,252
2019-11-12 09:01:00,1009.00,28.0,27.0,96,0,73,,,,,,
2019-11-12 09:17:00,1008.90,28.0,27.0,96,0,50,,,,,,
2019-11-12 09:31:00,1008.30,28.0,27.0,96,1,32,,,,,,
2019-11-12 09:46:00,1008.10,27.0,26.0,95,0,0,1007.51,28.2,26.4,92,46.1,138
2019-11-12 10:02:00,1008.60,27.0,26.0,95,0,40,,,,,,
2019-11-12 10:30:00,1007.40,27.0,26.0,95,0,50,,,,,,
2019-11-12 10:45:00,1007.90,27.0,26.0,95,0,39,1007.21,28.2,26.4,92,,250
2019-11-12 11:00:00,1007.70,27.0,26.0,95,0,11,,,,,,
2019-11-12 11:15:00,1007.40,27.0,26.0,95,0,360,,,,,,
2019-11-12 11:30:00,1008.00,27.0,26.0,95,0,40,,,,,,
2019-11-12 11:45:00,1007.00,26.0,25.0,96,0,19,1006.75,28.0,26.1,92,,249
2019-11-12 12:00:00,1007.10,26.0,25.0,96,0,20,,,,,,
2019-11-12 12:15:00,1006.30,26.0,25.0,96,0,28,,,,,,
2019-11-12 12:30:00,1006.00,26.0,25.0,96,0,30,,,,,,
2019-11-12 12:45:00,1005.60,27.0,26.0,95,0,40,1004.87,28.1,26.1,91,,247
2019-11-12 13:00:00,1005.40,27.0,26.0,95,0,82,,,,,,
2019-11-12 13:30:00,1005.90,27.0,26.0,95,0,88,,,,,,
2019-11-12 13:45:00,1005.70,27.0,26.0,95,0,0,1004.84,28.1,26.2,92,,215
2019-11-12 14:00:00,1005.50,27.0,26.0,95,0,88,,,,,,
2019-11-12 14:15:00,1005.90,27.0,26.0,95,0,86,,,,,,
2019-11-12 14:30:00,1005.80,27.0,26.0,95,0,335,,,,,,
2019-11-12 15:00:00,1006.20,28.0,27.0,96,0,345,,,,,,
2019-11-12 15:15:00,1006.20,28.0,27.0,96,0,325,,,,,,
2019-11-12 15:30:00,1005.60,28.0,27.3,96,0,325,,,,,,
2019-11-12 16:01:00,1005.10,29.0,28.3,97,0,336,,,,,,
2019-11-12 16:16:00,1004.80,29.0,28.3,97,0,336,,,,,,
2019-11-12 16:45:00,1004.60,30.0,29.2,96,0,336,,,,,,
2019-11-12 17:16:00,1004.30,31.0,30.2,96,0,336,,,,,,
2019-11-12 17:30:00,1004.60,31.0,30.2,96,0,336,,,,,,
2019-11-12 17:46:00,1004.70,31.0,30.2,96,0,336,,,,,,
2019-11-12 18:00:00,1004.90,31.0,30.2,96,0,336,,,,,,
2019-11-12 18:16:00,1005.10,32.0,31.2,97,0,336,,,,,,
2019-11-12 18:31:00,1005.40,32.0,31.2,97,0,336,,,,,,
2019-11-12 18:46:00,1005.80,32.0,31.2,97,2,322,,,,,,
2019-11-12 19:02:00,1006.00,31.0,30.0,96,2,360,,,,,,
2019-11-12 19:16:00,1006.40,30.0,29.0,95,0,326,,,,,,
2019-11-12 19:31:00,1006.70,29.0,27.8,94,0,360,,,,,,
2019-11-12 19:46:00,1006.70,28.0,26.2,92,2,45,,,,,,
2019-11-12 20:01:00,1007.20,28.0,26.0,91,0,319,,,,,,
2019-11-12 20:16:00,1007.60,27.0,24.7,91,1,5,,,,,,
2019-11-12 20:31:00,1008.00,27.0,24.5,90,2,5,,,,,,
2019-11-12 20:46:00,1008.20,26.0,22.9,87,2,360,,,,,,
2019-11-12 21:01:00,1008.30,26.0,22.9,87,1,324,,,,,,
2019-11-12 21:16:00,1008.40,26.0,22.7,86,1,329,,,,,,
2019-11-12 21:32:00,1008.40,26.0,22.9,87,0,5,,,,,,
2019-11-12 21:47:00,1008.70,25.0,22.0,88,1,9,,,,,,
2019-11-12 22:01:00,1009.10,25.0,22.2,89,0,10,,,,,,
2019-11-12 22:30:00,1009.70,25.0,22.2,89,0,298,,,,,,
2019-11-12 22:45:00,1009.90,25.0,22.2,89,0,348,,,,,,
2019-11-12 23:00:00,1010.10,24.0,21.0,87,0,360,,,,,,
2019-11-12 23:15:00,1010.30,24.0,20.7,86,0,321,,,,,,
2019-11-12 23:45:00,1010.70,23.0,19.4,86,0,340,,,,,,
2019-11-13 00:15:00,1011.10,22.0,18.7,87,0,346,,,,,,
2019-11-13 00:30:00,1010.90,22.0,19.0,87,0,348,,,,,,
2019-11-13 00:45:00,1011.10,22.0,18.7,87,2,315,1010.34,22.6,17.7,81,,251
2019-11-13 01:00:00,1011.30,21.0,17.5,85,2,273,,,,,,
2019-11-13 01:15:00,1011.50,21.0,16.9,84,0,333,,,,,,
2019-11-13 01:45:00,1011.90,21.0,16.9,84,1,313,1011.13,21.0,15.6,79,,253
2019-11-13 02:01:00,1012.00,20.0,16.2,84,1,296,,,,,,
2019-11-13 02:31:00,1012.00,20.0,15.4,82,1,350,,,,,,
2019-11-13 02:46:00,1012.40,19.0,14.7,83,0,342,1011.46,19.5,13.1,75,,252
2019-11-13 03:01:00,1012.50,18.0,13.7,83,1,293,,,,,,
2019-11-13 03:16:00,1012.80,18.0,13.7,83,1,317,,,,,,
2019-11-13 03:32:00,1012.80,17.0,12.5,81,1,309,,,,,,
2019-11-13 03:47:00,1012.70,17.0,12.8,83,0,0,1012.01,17.4,10.9,75,,217
2019-11-13 04:02:00,1012.80,16.0,12.0,84,0,305,,,,,,
2019-11-13 04:18:00,1013.00,16.0,12.0,84,0,298,,,,,,
2019-11-13 04:31:00,1013.00,16.0,12.0,84,1,284,,,,,,
2019-11-13 04:46:00,1013.20,15.0,10.8,83,0,290,1012.54,15.9,10.4,78,,252
2019-11-13 05:01:00,1013.50,15.0,10.8,83,0,285,,,,,,
2019-11-13 05:30:00,1013.70,15.0,10.0,80,2,322,,,,,,
2019-11-13 05:45:00,1013.70,14.0,9.3,81,0,294,1013.09,15.2,9.2,76,,248
2019-11-13 06:00:00,1013.70,14.0,9.5,82,1,279,,,,,,
2019-11-13 06:15:00,1013.70,14.0,9.5,82,0,292,,,,,,
2019-11-13 06:30:00,1013.90,13.0,8.6,82,1,340,,,,,,
2019-11-13 06:45:00,1014.10,13.0,8.8,83,1,314,1013.41,13.8,8.1,77,,252
2019-11-13 07:00:00,1014.10,13.0,8.8,83,0,328,,,,,,
2019-11-13 07:15:00,1013.90,13.0,8.8,83,1,269,,,,,,
2019-11-13 07:30:00,1013.80,13.0,8.8,83,2,275,,,,,,
2019-11-13 07:46:00,1014.10,13.0,8.6,82,1,283,1013.35,13.5,7.5,76,,252
2019-11-13 08:15:00,1014.00,12.0,7.8,83,0,301,,,,,,
2019-11-13 08:45:00,1014.20,11.0,6.9,83,0,0,1013.30,13.3,7.3,76,,217
2019-11-13 09:01:00,1014.30,11.0,7.1,83,0,328,,,,,,
2019-11-13 09:16:00,1014.60,11.0,7.1,83,0,335,,,,,,
2019-11-13 09:45:00,1014.70,11.0,7.1,83,2,280,1014.07,13.1,6.9,75,,252
2019-11-13 10:01:00,1014.90,11.0,6.9,83,0,304,,,,,,
2019-11-13 10:16:00,1015.30,11.0,6.9,83,1,302,,,,,,
2019-11-13 10:31:00,1015.40,11.0,6.9,83,0,290,,,,,,
2019-11-13 10:46:00,1015.70,11.0,6.9,83,0,0,1014.99,12.2,6.4,76,,218
2019-11-13 11:01:00,1015.80,11.0,7.1,83,0,325,,,,,,
2019-11-13 11:17:00,1016.10,10.0,6.2,84,0,325,,,,,,
2019-11-13 11:32:00,1016.20,10.0,6.4,85,0,321,,,,,,
2019-11-13 11:46:00,1016.60,10.0,6.7,86,0,306,1015.79,12.6,6.6,76,,252
2019-11-13 12:04:00,1016.90,10.0,6.7,86,0,304,,,,,,
2019-11-13 12:17:00,1016.90,11.0,7.7,86,0,309,,,,,,
2019-11-13 12:32:00,1017.40,11.0,7.7,86,0,288,,,,,,
2019-11-13 12:47:00,1017.50,12.0,8.6,85,2,325,1016.34,13.6,6.6,72,,252
2019-11-13 13:03:00,1017.70,13.0,9.4,85,0,346,,,,,,
2019-11-13 13:30:00,1018.10,14.0,9.3,81,0,325,,,,,,
2019-11-13 13:45:00,1018.30,15.0,10.0,80,4,342,1017.33,15.5,7.4,69,,252
2019-11-13 14:00:00,1018.70,15.0,8.8,76,3,333,,,,,,
2019-11-13 14:15:00,1019.10,16.0,10.1,77,3,5,,,,,,
2019-11-13 14:30:00,1019.40,16.0,9.8,76,4,313,,,,,,
2019-11-13 14:45:00,1019.70,17.0,10.8,76,2,5,,,,,,
2019-11-13 15:00:00,1020.00,17.0,10.5,75,0,329,,,,,,
2019-11-13 15:16:00,1020.10,18.0,11.4,75,4,315,,,,,,
2019-11-13 15:45:00,1020.30,19.0,12.1,73,1,19,,,,,,
2019-11-13 16:01:00,1020.40,19.0,11.5,72,3,5,,,,,,
2019-11-13 16:31:00,1020.70,20.0,11.8,70,5,327,,,,,,
2019-11-13 17:01:00,1020.60,20.0,12.1,71,3,45,,,,,,
2019-11-13 17:16:00,1020.70,22.0,14.1,70,1,333,,,,,,
2019-11-13 17:46:00,1021.20,22.0,13.4,68,2,328,,,,,,
2019-11-13 18:01:00,1021.30,22.0,12.8,67,4,300,,,,,,
2019-11-13 18:16:00,1021.50,22.0,12.4,66,5,340,,,,,,
2019-11-13 18:32:00,1021.50,22.0,12.8,67,2,279,,,,,,
2019-11-13 18:47:00,1021.80,22.0,12.1,64,4,322,,,,,,
2019-11-13 19:01:00,1022.00,23.0,13.7,66,2,344,,,,,,
2019-11-13 19:16:00,1022.20,22.0,12.1,64,2,338,,,,,,
2019-11-13 19:31:00,1022.70,22.0,12.4,66,0,305,,,,,,
2019-11-13 19:48:00,1023.10,22.0,12.1,64,2,340,,,,,,
2019-11-13 20:15:00,1023.70,22.0,12.4,66,1,304,,,,,,
2019-11-13 20:30:00,1024.00,22.0,12.4,66,1,299,,,,,,
2019-11-13 20:45:00,1024.30,21.0,11.1,65,3,10,,,,,,
2019-11-13 21:00:00,1024.80,21.0,11.8,67,1,5,,,,,,
2019-11-13 21:15:00,1025.20,20.0,11.5,68,0,342,,,,,,
2019-11-13 21:30:00,1025.60,20.0,11.8,70,0,320,,,,,,
2019-11-13 21:45:00,1026.10,19.0,11.2,70,0,323,,,,,,
2019-11-13 22:00:00,1026.40,19.0,11.8,73,1,355,,,,,,
2019-11-13 22:30:00,1027.00,18.0,11.4,75,1,342,,,,,,
2019-11-13 22:45:00,1027.10,17.0,10.8,76,0,329,,,,,,
2019-11-13 23:00:00,1027.50,17.0,10.8,76,1,334,,,,,,
2019-11-13 23:15:00,1027.50,17.0,10.5,75,1,346,,,,,,
2019-11-13 23:31:00,1027.70,17.0,10.5,75,1,327,,,,,,
2019-11-14 00:16:00,1028.10,16.0,9.8,76,0,306,,,,,,
2019-11-14 00:46:00,1029.00,15.0,9.4,77,0,0,1027.58,15.3,8.5,73,,217
2019-11-14 01:01:00,1029.10,14.0,8.7,78,0,304,,,,,,
2019-11-14 01:17:00,1029.10,14.0,9.0,80,0,309,,,,,,
2019-11-14 01:31:00,1029.20,13.0,8.3,81,0,309,,,,,,
2019-11-14 01:46:00,1029.40,13.0,8.6,82,0,0,1028.17,14.2,8.0,75,,217
2019-11-14 02:00:00,1029.40,13.0,8.8,83,0,309,,,,,,
2019-11-14 02:16:00,1029.70,12.0,8.1,83,0,309,,,,,,
2019-11-14 02:32:00,1029.90,12.0,8.1,83,0,309,,,,,,
2019-11-14 02:46:00,1029.90,12.0,8.4,84,0,0,1028.98,12.6,7.3,79,,218
2019-11-14 03:02:00,1030.10,11.0,7.4,84,0,309,,,,,,
2019-11-14 03:16:00,1030.40,11.0,7.7,86,0,309,,,,,,
2019-11-14 03:31:00,1030.60,11.0,7.7,86,0,309,,,,,,
2019-11-14 03:46:00,1030.70,10.0,6.9,87,0,0,1029.78,11.8,7.2,81,,218
2019-11-14 04:01:00,1031.10,10.0,6.9,87,0,309,,,,,,
2019-11-14 04:16:00,1031.10,10.0,6.9,87,0,309,,,,,,
2019-11-14 04:32:00,1031.10,9.0,5.9,86,0,309,,,,,,
2019-11-14 04:47:00,1031.40,9.0,5.9,86,0,0,1030.26,12.3,8.0,82,,217
2019-11-14 05:00:00,1031.50,9.0,5.9,86,0,309,,,,,,
2019-11-14 05:15:00,1031.30,9.0,6.2,87,0,309,,,,,,
2019-11-14 05:30:00,1031.50,8.0,5.2,88,0,309,,,,,,
2019-11-14 05:45:00,1031.20,8.0,5.2,88,0,0,1030.09,12.2,7.8,81,,217
2019-11-14 06:00:00,1031.30,8.0,5.4,88,0,309,,,,,,
2019-11-14 06:15:00,1031.60,8.0,5.4,88,0,309,,,,,,
2019-11-14 06:30:00,1031.70,8.0,5.4,88,0,309,,,,,,
2019-11-14 06:45:00,1031.90,8.0,5.4,88,0,0,1030.74,12.2,8.1,83,,217
2019-11-14 07:00:00,1031.70,8.0,5.4,88,0,309,,,,,,
2019-11-14 07:15:00,1031.80,8.0,5.4,88,0,309,,,,,,
2019-11-14 07:30:00,1031.70,8.0,5.4,88,0,309,,,,,,
2019-11-14 07:45:00,1031.90,8.0,5.7,90,0,0,1030.96,11.1,7.0,82,,217
2019-11-14 08:00:00,1031.90,8.0,5.7,90,0,309,,,,,,
2019-11-14 08:16:00,1031.80,7.0,4.7,90,0,309,,,,,,
2019-11-14 08:30:00,1031.90,7.0,4.5,89,0,309,,,,,,
2019-11-14 08:45:00,1032.00,7.0,4.5,89,0,0,1031.03,9.4,5.9,85,,195
2019-11-14 09:00:00,1032.00,7.0,4.5,89,0,309,,,,,,
2019-11-14 09:16:00,1032.30,6.0,3.5,89,0,309,,,,,,
2019-11-14 09:46:00,1032.40,6.0,3.5,89,0,0,1031.55,8.8,5.5,85,,218
2019-11-14 10:15:00,1032.40,6.0,3.5,89,0,309,,,,,,
2019-11-14 10:30:00,1032.60,6.0,3.7,89,0,309,,,,,,
2019-11-14 10:46:00,1032.50,6.0,3.7,89,0,0,1031.46,8.6,5.6,87,,217
2019-11-14 11:00:00,1032.50,6.0,3.7,89,0,309,,,,,,
2019-11-14 11:16:00,1032.70,6.0,3.7,89,0,309,,,,,,
2019-11-14 11:46:00,1032.80,6.0,3.7,89,0,0,1031.65,10.3,7.2,87,,217
2019-11-14 12:00:00,1032.70,6.0,3.7,89,0,309,,,,,,
2019-11-14 12:15:00,1032.80,7.0,4.9,91,0,309,,,,,,
2019-11-14 12:31:00,1033.10,8.0,5.9,91,0,309,,,,,,
2019-11-14 12:47:00,1033.10,9.0,7.2,92,0,0,1031.98,13.6,10.5,87,,219
2019-11-14 13:01:00,1033.20,11.0,9.4,92,0,309,,,,,,
2019-11-14 13:16:00,1033.10,13.0,11.4,93,0,309,,,,,,
2019-11-14 13:31:00,1032.80,14.0,12.6,94,0,309,,,,,,
2019-11-14 13:46:00,1032.80,17.0,15.6,94,0,0,1031.84,18.8,13.8,80,,219
2019-11-14 14:15:00,1033.00,19.0,17.1,92,0,321,,,,,,
2019-11-14 14:30:00,1032.70,20.0,17.3,88,0,321,,,,,,
2019-11-14 14:45:00,1032.80,22.0,17.6,82,0,321,,,,,,
2019-11-14 15:00:00,1032.90,23.0,17.5,79,0,321,,,,,,
2019-11-14 15:15:00,1032.70,24.0,17.9,77,0,321,,,,,,
2019-11-14 15:30:00,1032.60,25.0,18.2,75,0,321,,,,,,
2019-11-14 15:45:00,1032.20,26.0,19.8,77,0,175,,,,,,
2019-11-14 16:16:00,1031.60,27.0,20.5,75,0,161,,,,,,
2019-11-14 16:31:00,1031.40,28.0,21.4,75,0,185,,,,,,
2019-11-14 16:46:00,1031.10,29.0,21.4,73,0,197,,,,,,
2019-11-14 17:01:00,1031.00,30.0,21.8,71,5,192,,,,,,
2019-11-14 17:16:00,1030.90,30.0,21.4,69,0,208,,,,,,
2019-11-14 17:31:00,1030.50,30.0,21.1,68,2,275,,,,,,
2019-11-14 17:46:00,1030.30,30.0,21.1,68,0,213,,,,,,
2019-11-14 18:02:00,1030.20,30.0,21.1,68,0,175,,,,,,
2019-11-14 18:19:00,1030.00,30.0,21.4,69,0,174,,,,,,
2019-11-14 18:31:00,1029.80,30.0,21.4,69,2,142,,,,,,
2019-11-14 18:46:00,1029.60,30.0,21.4,69,0,236,,,,,,
2019-11-14 19:02:00,1029.50,30.0,21.8,71,0,167,,,,,,
2019-11-14 19:17:00,1029.50,30.0,21.8,71,0,235,,,,,,
2019-11-14 19:31:00,1029.40,30.0,21.4,69,1,208,,,,,,
2019-11-14 20:00:00,1029.00,31.0,22.0,68,0,182,,,,,,
2019-11-14 20:15:00,1029.00,30.0,21.4,69,0,218,,,,,,
2019-11-14 20:30:00,1028.90,30.0,21.8,71,1,242,,,,,,
2019-11-14 20:45:00,1028.70,30.0,21.8,71,0,197,,,,,,
2019-11-14 21:00:00,1028.50,30.0,21.8,71,0,198,,,,,,
2019-11-14 21:30:00,1028.20,29.0,21.8,74,0,191,,,,,,
2019-11-14 21:45:00,1028.10,29.0,22.1,75,1,221,,,,,,
2019-11-14 22:01:00,1028.00,29.0,22.7,77,0,217,,,,,,
2019-11-14 22:15:00,1027.90,29.0,22.7,77,0,215,,,,,,
2019-11-14 22:30:00,1027.90,29.0,23.0,78,0,216,,,,,,
2019-11-14 23:00:00,1027.40,28.0,22.0,77,0,216,,,,,,
2019-11-14 23:15:00,1027.30,28.0,22.4,79,0,216,,,,,,
